"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"4367" -0.70299562 -0.77214087 -0.7159696 -0.82668263 -0.80959724 -0.70299562 -0.96086582 -0.66969444 0.26532464 -0.87301587 0.31508769 -0.55826696 -0.86107385 "walking_upstairs" "train" "21"
"4368" -0.48082756 -0.39420721 -0.34131167 -0.57655921 -0.73392737 -0.48082756 -0.83251551 -0.53014816 0.47432723 -0.96825397 -0.47168846 -0.27367833 -0.73288128 "walking_upstairs" "train" "21"
"4369" -0.40739478 -0.40881058 -0.35742472 -0.55781369 -0.87208259 -0.40739478 -0.81224184 -0.48022 0.51677255 -0.87301587 -0.10022216 -0.30436714 -0.7374372 "walking_upstairs" "train" "21"
"4370" -0.5094837 -0.68629806 -0.61340371 -0.72742212 -0.65761358 -0.5094837 -0.90428751 -0.56293664 0.37537968 -0.87301587 0.44045015 -0.62734817 -0.84598545 "walking_upstairs" "train" "21"
"4371" -0.58464806 -0.6835271 -0.62102281 -0.72177126 -0.59904183 -0.58464806 -0.92423665 -0.52308836 0.34684933 -0.96825397 0.25441393 -0.45502122 -0.77653247 "walking_upstairs" "train" "21"
"4372" -0.61504727 -0.75382754 -0.66814158 -0.83563351 -0.85759356 -0.61504727 -0.94083876 -0.56287812 0.34254801 -0.87301587 0.30190592 -0.80254913 -0.97014284 "walking_upstairs" "train" "21"
"4373" -0.6051757 -0.7124932 -0.65355811 -0.7680007 -0.64804962 -0.6051757 -0.93333463 -0.59059822 0.36262765 -0.96825397 0.28247752 -0.50093456 -0.8040776 "walking_upstairs" "train" "21"
"4374" -0.9368254 -0.93105299 -0.92037083 -0.94264568 -0.9723926 -0.9368254 -0.99751532 -0.91185079 -0.35967682 -1 -0.28368223 -0.23237657 -0.62225605 "standing" "train" "22"
"4375" -0.9708301 -0.96194489 -0.96048635 -0.96869905 -0.98557041 -0.9708301 -0.99931685 -0.96822344 -0.56114217 -1 -0.51576336 -0.12943918 -0.57334115 "standing" "train" "22"
"4376" -0.986549 -0.98728158 -0.98539872 -0.98990501 -0.99069283 -0.986549 -0.99987046 -0.98538484 -0.84908118 -0.93650794 -0.021085274 -0.4332637 -0.78530976 "standing" "train" "22"
"4377" -0.98989131 -0.98696091 -0.98844087 -0.98856499 -0.98285831 -0.98989131 -0.99989847 -0.99224291 -0.89584702 -1 -0.15526483 0.0047607297 -0.4662577 "standing" "train" "22"
"4378" -0.9793332 -0.9701634 -0.97236652 -0.97334976 -0.9833555 -0.9793332 -0.9995976 -0.97867449 -0.68785436 -0.96825397 -0.38168705 0.1117594 -0.35635488 "standing" "train" "22"
"4379" -0.97964001 -0.97199137 -0.97208467 -0.9757215 -0.98669008 -0.97964001 -0.99962826 -0.9753633 -0.70256184 -0.96825397 -0.39913338 -0.061448802 -0.51681833 "standing" "train" "22"
"4380" -0.98668256 -0.98315855 -0.98310564 -0.98098467 -0.98941212 -0.98668256 -0.99983977 -0.97991972 -0.7852838 -0.96825397 -0.0046796827 0.17481067 -0.068590381 "standing" "train" "22"
"4381" -0.98999609 -0.9857319 -0.98768916 -0.98354835 -0.99583487 -0.98999609 -0.99989041 -0.98731462 -0.87942301 -1 -0.10424169 0.3813572 0.098752512 "standing" "train" "22"
"4382" -0.98435089 -0.97794386 -0.98013501 -0.97872528 -0.9959422 -0.98435089 -0.99976306 -0.98537768 -0.7852838 -1 -0.37055373 0.077161324 -0.36057281 "standing" "train" "22"
"4383" -0.98477976 -0.97816161 -0.97950163 -0.98173905 -0.98632618 -0.98477976 -0.99977029 -0.98158319 -0.77395563 -1 -0.35667562 -0.0047811278 -0.48019408 "standing" "train" "22"
"4384" -0.99716809 -0.99751948 -0.99691437 -0.99787266 -0.99628574 -0.99716809 -0.99998861 -0.99575945 -1 -1 0.27604281 -0.69563273 -0.88977084 "standing" "train" "22"
"4385" -0.99776489 -0.99757568 -0.99721228 -0.99854083 -0.99789555 -0.99776489 -0.99999084 -0.9974237 -1 -0.87301587 0.28261384 -0.65544785 -0.91944499 "standing" "train" "22"
"4386" -0.98405197 -0.97408733 -0.97696571 -0.97471785 -0.98423368 -0.98405197 -0.99971307 -0.97946637 -0.82013824 -1 -0.55994334 0.1747104 -0.26984843 "standing" "train" "22"
"4387" -0.9836315 -0.97420569 -0.97618123 -0.9768691 -0.993633 -0.9836315 -0.99970971 -0.98107381 -0.79588617 -1 -0.54492137 0.054211778 -0.43075346 "standing" "train" "22"
"4388" -0.98152339 -0.97600941 -0.97320236 -0.98279824 -0.99263738 -0.98152339 -0.99970614 -0.9780416 -0.66144498 -1 -0.51619157 -0.2764686 -0.72531618 "standing" "train" "22"
"4389" -0.96979587 -0.96598725 -0.96327041 -0.96554505 -0.96698256 -0.96979587 -0.99936813 -0.96385059 -0.56469888 -1 -0.19427121 -0.05286305 -0.40019736 "standing" "train" "22"
"4390" -0.97659555 -0.97950941 -0.97614572 -0.98225885 -0.99435143 -0.97659555 -0.99967421 -0.97377902 -0.64864694 -1 -0.14944936 -0.45893836 -0.77338031 "standing" "train" "22"
"4391" -0.98984491 -0.98529766 -0.98656743 -0.98516032 -0.9923368 -0.98984491 -0.99988588 -0.98879395 -0.89584702 -1 -0.21486186 0.17867829 -0.23109036 "standing" "train" "22"
"4392" -0.97863802 -0.97628433 -0.97986518 -0.97054428 -0.98714385 -0.97863802 -0.99966942 -0.9836982 -0.70475281 -0.96825397 0.074531432 0.57838693 0.43481722 "standing" "train" "22"
"4393" -0.92161746 -0.90658684 -0.90064764 -0.91712819 -0.95565907 -0.92161746 -0.9958946 -0.90549535 -0.25777251 -1 -0.37964353 -0.14949647 -0.57734904 "standing" "train" "22"
"4394" -0.92105134 -0.90393749 -0.89541981 -0.92542187 -0.97641421 -0.92105134 -0.99574724 -0.89518683 -0.20887455 -1 -0.41183041 -0.22897716 -0.68593172 "standing" "train" "22"
"4395" -0.97774961 -0.97305792 -0.9732189 -0.97274586 -0.97114059 -0.97774961 -0.99961511 -0.97986498 -0.67417385 -1 -0.26007397 0.057816816 -0.33541179 "standing" "train" "22"
"4396" -0.9681865 -0.95517436 -0.95706926 -0.95445654 -0.98947459 -0.9681865 -0.99912649 -0.96199908 -0.56114217 -1 -0.44885879 0.15030764 -0.23310484 "standing" "train" "22"
"4397" -0.9715058 -0.9613707 -0.95783458 -0.96862549 -0.99827232 -0.9715058 -0.999319 -0.9615171 -0.53098365 -1 -0.66374718 -0.20947131 -0.65867814 "standing" "train" "22"
"4398" -0.96955572 -0.96000291 -0.95321854 -0.96317988 -0.99316745 -0.96955572 -0.99925456 -0.93856599 -0.54886508 -1 -0.78140958 -0.24382288 -0.56767087 "standing" "train" "22"
"4399" -0.96952376 -0.96143529 -0.95543612 -0.96211981 -0.99744651 -0.96952376 -0.99928148 -0.94039758 -0.59561167 -1 -0.64613548 -0.15583806 -0.45438044 "standing" "train" "22"
"4400" -0.99065694 -0.98691685 -0.98753312 -0.98706458 -0.99369807 -0.99065694 -0.99990415 -0.98850224 -0.92345186 -1 -0.34740176 0.04347054 -0.35151501 "standing" "train" "22"
"4401" -0.99144726 -0.9884151 -0.99052556 -0.98637212 -0.99942276 -0.99144726 -0.99991988 -0.990404 -0.92345186 -1 0.12153139 0.39625299 0.11484694 "standing" "train" "22"
"4402" -0.98032867 -0.97305152 -0.97130085 -0.97136511 -0.99267995 -0.98032867 -0.99965239 -0.96976729 -0.66866702 -1 -0.46902532 0.10680226 -0.19046507 "standing" "train" "22"
"4403" -0.98158636 -0.97217944 -0.96928481 -0.97513902 -0.99338006 -0.98158636 -0.99965726 -0.97052274 -0.64960573 -1 -0.77334138 -0.13127511 -0.53785583 "standing" "train" "22"
"4404" -0.95539363 -0.96311127 -0.95928946 -0.96809879 -0.93742576 -0.95539363 -0.99896872 -0.96319164 -0.47764115 -0.96825397 0.22459597 -0.34149599 -0.73126873 "sitting" "train" "22"
"4405" -0.95939857 -0.95809122 -0.95654369 -0.96195468 -0.96968675 -0.95939857 -0.99898134 -0.96214996 -0.4671515 -1 0.10367543 -0.17811004 -0.60208727 "sitting" "train" "22"
"4406" -0.99169386 -0.98907174 -0.98806571 -0.99182108 -0.99429092 -0.99169386 -0.99992564 -0.98888965 -0.8713058 -0.96825397 -0.30537186 -0.30498101 -0.72808358 "sitting" "train" "22"
"4407" -0.99198133 -0.98864892 -0.98849718 -0.99125003 -0.99403349 -0.99198133 -0.99992506 -0.99061738 -0.8713058 -1 -0.37532209 -0.2276096 -0.67132058 "sitting" "train" "22"
"4408" -0.99675817 -0.99715361 -0.99653243 -0.99769112 -0.99580296 -0.99675817 -0.99998626 -0.99550778 -1 -0.9047619 0.17738755 -0.63659072 -0.87057602 "sitting" "train" "22"
"4409" -0.99571369 -0.99707865 -0.99628546 -0.99787363 -0.99276357 -0.99571369 -0.99998162 -0.99511142 -1 -0.3968254 0.43266414 -0.72241019 -0.92301719 "sitting" "train" "22"
"4410" -0.99625108 -0.99571755 -0.99557066 -0.99570149 -0.99800292 -0.99625108 -0.99998056 -0.99547642 -1 -0.93650794 0.29761826 -0.30300104 -0.64066193 "sitting" "train" "22"
"4411" -0.98712587 -0.98061287 -0.98295858 -0.9807752 -0.99794065 -0.98712587 -0.99982038 -0.98929184 -0.80548248 -1 -0.15632333 0.13056084 -0.30374379 "sitting" "train" "22"
"4412" -0.98685251 -0.98150079 -0.9837163 -0.98013368 -0.98921041 -0.98685251 -0.99982634 -0.98983861 -0.85195918 -1 -0.082973612 0.26526753 -0.10253274 "sitting" "train" "22"
"4413" -0.99435747 -0.99567652 -0.99441804 -0.99692879 -0.99512435 -0.99435747 -0.99997129 -0.99318416 -1 -0.93650794 0.54797663 -0.76118732 -0.93741388 "sitting" "train" "22"
"4414" -0.99453677 -0.99367427 -0.99291063 -0.99509836 -0.99702975 -0.99453677 -0.99996556 -0.99236835 -0.95569589 -0.87301587 0.34670335 -0.40271022 -0.78529575 "sitting" "train" "22"
"4415" -0.99591411 -0.99608847 -0.99583074 -0.99639869 -0.99882584 -0.99591411 -0.99998011 -0.99525195 -1 -0.93650794 0.30520867 -0.36220179 -0.68607371 "sitting" "train" "22"
"4416" -0.99456401 -0.99541164 -0.99442495 -0.9966499 -0.99714291 -0.99456401 -0.99997161 -0.99373864 -1 -0.93650794 0.18702097 -0.64716255 -0.90234049 "sitting" "train" "22"
"4417" -0.99284266 -0.9924644 -0.99174424 -0.99439455 -0.99660539 -0.99284266 -0.9999508 -0.99202492 -0.89584702 -0.93650794 0.18118655 -0.39893095 -0.78391947 "sitting" "train" "22"
"4418" -0.99273513 -0.99274245 -0.99194101 -0.99418229 -0.99698894 -0.99273513 -0.99995131 -0.99206087 -0.92345186 -0.96825397 0.16567734 -0.38538949 -0.75823352 "sitting" "train" "22"
"4419" -0.98360729 -0.98474918 -0.98438491 -0.98283451 -0.97369485 -0.98360729 -0.99981966 -0.98301723 -0.76667624 -1 0.094439804 0.035763612 -0.25566923 "sitting" "train" "22"
"4420" -0.99396254 -0.99523612 -0.99364088 -0.99665952 -0.99015813 -0.99396254 -0.9999678 -0.98932933 -1 -1 0.44840439 -0.77081744 -0.95727346 "sitting" "train" "22"
"4421" -0.99447201 -0.99543692 -0.99462979 -0.99569134 -0.99007424 -0.99447201 -0.9999712 -0.99452654 -1 -1 0.34015124 -0.49588671 -0.78598069 "sitting" "train" "22"
"4422" -0.99618707 -0.99597115 -0.99560005 -0.99690464 -0.99577795 -0.99618707 -0.99998099 -0.99679726 -1 -1 0.25543217 -0.50952263 -0.85006464 "sitting" "train" "22"
"4423" -0.99241086 -0.99341178 -0.9913845 -0.99527369 -0.99658363 -0.99241086 -0.99995196 -0.98950902 -0.95569589 -0.87301587 0.044978953 -0.68775722 -0.92447543 "sitting" "train" "22"
"4424" -0.99249649 -0.99372888 -0.99194876 -0.99524558 -0.99655288 -0.99249649 -0.99995374 -0.98890617 -0.95569589 -0.87301587 0.045531097 -0.63682991 -0.8945863 "sitting" "train" "22"
"4425" -0.99627988 -0.9967312 -0.99615675 -0.9970594 -0.99516033 -0.99627988 -0.99998333 -0.99477629 -1 -0.93650794 0.53359983 -0.52726251 -0.81304763 "sitting" "train" "22"
"4426" -0.99604828 -0.9975563 -0.99684531 -0.99822009 -0.98996524 -0.99604828 -0.99998413 -0.99570322 -1 -0.9047619 0.38118635 -0.7741661 -0.94798965 "sitting" "train" "22"
"4427" -0.9968572 -0.99752296 -0.99740128 -0.99792599 -0.9967676 -0.9968572 -0.99998742 -0.99748778 -1 -0.96825397 0.44206885 -0.65990276 -0.86577083 "sitting" "train" "22"
"4428" -0.99326954 -0.99420809 -0.99345246 -0.99490247 -0.99461488 -0.99326954 -0.99996035 -0.99239061 -0.95569589 -0.93650794 0.21802687 -0.45691246 -0.78275632 "sitting" "train" "22"
"4429" -0.99269285 -0.9947192 -0.99248151 -0.99722806 -0.99174423 -0.99269285 -0.99995852 -0.98939975 -1 -0.77777778 0.26080635 -0.87852247 -0.99531195 "sitting" "train" "22"
"4430" -0.99397011 -0.99526498 -0.99428147 -0.99680911 -0.99226292 -0.99397011 -0.99996793 -0.99357784 -1 -1 0.16371364 -0.63304881 -0.90965877 "sitting" "train" "22"
"4431" -0.99528255 -0.99598423 -0.99554058 -0.99679418 -0.99289724 -0.99528255 -0.99997689 -0.99492527 -1 -0.58730159 0.27801984 -0.47305169 -0.81335522 "sitting" "train" "22"
"4432" -0.99690295 -0.99748067 -0.9972907 -0.99739817 -0.99313549 -0.99690295 -0.99998752 -0.99707177 -1 -1 0.57110616 -0.41646021 -0.7303349 "sitting" "train" "22"
"4433" -0.99582101 -0.99583201 -0.99523473 -0.99704711 -0.99469607 -0.99582101 -0.99997899 -0.99481742 -1 -0.87301587 0.16245298 -0.58721105 -0.87929246 "sitting" "train" "22"
"4434" -0.99568289 -0.99572544 -0.99516292 -0.99697773 -0.99660861 -0.99568289 -0.99997806 -0.99521858 -1 -0.84126984 0.28619431 -0.51740132 -0.84425728 "sitting" "train" "22"
"4435" -0.99675464 -0.9968539 -0.99613182 -0.99765463 -0.99634588 -0.99675464 -0.99998557 -0.99489171 -1 -0.93650794 0.23319918 -0.62014344 -0.8823365 "sitting" "train" "22"
"4436" -0.9868958 -0.98561342 -0.9856977 -0.98437502 -0.98137985 -0.9868958 -0.99986191 -0.98743525 -0.80997573 -1 0.035015182 0.033947164 -0.29679857 "laying" "train" "22"
"4437" -0.99587969 -0.99442384 -0.99404297 -0.99619674 -1 -0.99587969 -0.99997485 -0.99541136 -1 -1 -0.040622333 -0.41247472 -0.80892989 "laying" "train" "22"
"4438" -0.99605023 -0.99511052 -0.99460556 -0.99600257 -0.99798125 -0.99605023 -0.99997787 -0.99660331 -1 -1 -0.094112598 -0.44433262 -0.80203314 "laying" "train" "22"
"4439" -0.99870139 -0.99803947 -0.99776121 -0.99827918 -0.99487085 -0.99870139 -0.9999946 -0.99784258 -1 -0.96825397 0.28573161 -0.51840477 -0.84212682 "laying" "train" "22"
"4440" -0.99781292 -0.99725756 -0.99690047 -0.99755294 -0.9958174 -0.99781292 -0.99999034 -0.99644642 -1 -1 0.2619085 -0.51651817 -0.80890599 "laying" "train" "22"
"4441" -0.99780777 -0.99823732 -0.99792428 -0.99841549 -0.99988532 -0.99780777 -0.99999219 -0.99662977 -1 -1 0.36701901 -0.75241979 -0.88405491 "laying" "train" "22"
"4442" -0.998528 -0.9982878 -0.99839748 -0.99785749 -0.99724202 -0.998528 -0.99999453 -0.99838742 -1 -1 0.57976105 -0.30348768 -0.59005954 "laying" "train" "22"
"4443" -0.9991404 -0.99919447 -0.99901533 -0.99948728 -0.99573681 -0.9991404 -0.99999751 -0.99826209 -1 -1 0.74236422 -0.8273388 -0.95858514 "laying" "train" "22"
"4444" -0.99907861 -0.99933359 -0.99903231 -0.9998405 -0.99924324 -0.99907861 -0.99999752 -0.99801841 -1 -0.36507937 0.74825505 -0.95523732 -0.99067325 "laying" "train" "22"
"4445" -0.99916977 -0.99911054 -0.99871879 -0.99959276 -0.99676598 -0.99916977 -0.99999748 -0.99770287 -1 -0.58730159 0.45345733 -0.83658494 -0.97512019 "laying" "train" "22"
"4446" -0.99905308 -0.99875442 -0.99843248 -0.99933047 -0.99684906 -0.99905308 -0.9999967 -0.99803957 -1 -0.93650794 0.39153858 -0.7412515 -0.9515956 "laying" "train" "22"
"4447" -0.99916583 -0.99895898 -0.99876095 -0.99935037 -0.99590525 -0.99916583 -0.99999727 -0.9981582 -1 -1 0.49574039 -0.75204372 -0.93345071 "laying" "train" "22"
"4448" -0.99919568 -0.99930235 -0.99939877 -0.99896368 -0.99893672 -0.99919568 -0.99999778 -0.99905851 -1 -0.93650794 0.55159374 -0.48518687 -0.73673854 "laying" "train" "22"
"4449" -0.99931071 -0.99910226 -0.99891698 -0.99954995 -0.99738845 -0.99931071 -0.99999782 -0.99848933 -1 -0.93650794 0.56828952 -0.76760922 -0.94968884 "laying" "train" "22"
"4450" -0.99900089 -0.99963391 -0.99938484 -0.99980667 -0.99522315 -0.99900089 -0.99999764 -0.99834101 -1 -0.74603175 0.62746125 -0.95608218 -0.99397429 "laying" "train" "22"
"4451" -0.95056729 -0.94494816 -0.93860525 -0.95508183 -0.96601419 -0.95056729 -0.99841782 -0.94434021 -0.43602319 -0.96825397 -0.31504012 -0.26479145 -0.68205276 "laying" "train" "22"
"4452" -0.98326466 -0.97702164 -0.97607158 -0.97835287 -0.99232857 -0.98326466 -0.99973989 -0.97708863 -0.76667624 -1 -0.480597 -0.077114344 -0.48449416 "laying" "train" "22"
"4453" -0.98644409 -0.97448719 -0.97844763 -0.97092954 -0.99243912 -0.98644409 -0.99974406 -0.98896062 -0.7852838 -1 -0.59477035 0.52212328 0.27362037 "laying" "train" "22"
"4454" -0.99737505 -0.99580933 -0.99599687 -0.9955607 -0.99930573 -0.99737505 -0.99998525 -0.99620579 -0.95569589 -1 -0.088862068 -0.16000989 -0.49209381 "laying" "train" "22"
"4455" -0.99343288 -0.99084536 -0.99143532 -0.98925406 -0.99582821 -0.99343288 -0.99994671 -0.98988309 -0.95569589 -1 -0.062436915 0.24532087 -0.011971661 "laying" "train" "22"
"4456" -0.9925931 -0.9914431 -0.99276396 -0.98901392 -0.99322722 -0.9925931 -0.9999445 -0.99107152 -0.95569589 -1 0.16504339 0.43859239 0.28366672 "laying" "train" "22"
"4457" -0.99219705 -0.98977971 -0.99100191 -0.98814835 -0.99041529 -0.99219705 -0.99993318 -0.99230989 -0.92345186 -1 -0.13239613 0.27350896 -0.026610016 "laying" "train" "22"
"4458" -0.9926084 -0.98957618 -0.98894047 -0.99077548 -0.99975844 -0.9926084 -0.99993472 -0.98932613 -0.89584702 -1 -0.38878596 -0.18744828 -0.60767437 "laying" "train" "22"
"4459" -0.99907478 -0.99837768 -0.99835433 -0.99812267 -0.99880629 -0.99907478 -0.99999619 -0.99753905 -1 -0.96825397 0.39984404 -0.41902983 -0.6692181 "laying" "train" "22"
"4460" -0.9987408 -0.99909046 -0.99906556 -0.99897018 -0.99721963 -0.9987408 -0.99999631 -0.99906359 -1 -0.77777778 0.59431926 -0.66059358 -0.85980486 "laying" "train" "22"
"4461" -0.99593043 -0.996563 -0.99599523 -0.9970573 -0.98862409 -0.99593043 -0.9999814 -0.99559785 -1 -0.96825397 0.15653259 -0.54196855 -0.83957626 "laying" "train" "22"
"4462" -0.99396146 -0.99309341 -0.99293105 -0.99266425 -0.99373266 -0.99396146 -0.99996013 -0.99241613 -0.95569589 -1 0.064514853 -0.13926265 -0.46969862 "laying" "train" "22"
"4463" -0.99522046 -0.99443596 -0.99397906 -0.99542108 -0.99907101 -0.99522046 -0.9999718 -0.99436125 -0.95569589 -1 -0.090116494 -0.44348949 -0.79160263 "laying" "train" "22"
"4464" -0.99899912 -0.99868663 -0.99882304 -0.99865253 -0.99552596 -0.99899912 -0.99999646 -0.99908171 -1 -0.96825397 0.4890049 -0.4809121 -0.78090054 "laying" "train" "22"
"4465" -0.99783526 -0.99611542 -0.99661028 -0.99570478 -0.99779756 -0.99783526 -0.99998768 -0.99658901 -1 -1 0.17823747 -0.013934368 -0.37886431 "laying" "train" "22"
"4466" -0.99598393 -0.99510555 -0.99561939 -0.99454838 -0.99519962 -0.99598393 -0.99997756 -0.99622092 -0.95569589 -1 0.26397888 -0.030376007 -0.38366846 "laying" "train" "22"
"4467" -0.99296209 -0.99509494 -0.99440921 -0.99461571 -0.98734691 -0.99296209 -0.99996143 -0.99304135 -0.95569589 -1 0.38245108 -0.40837124 -0.65959778 "laying" "train" "22"
"4468" -0.99272221 -0.99285408 -0.99307528 -0.991592 -0.99107651 -0.99272221 -0.9999517 -0.99280162 -0.95569589 -1 0.26581335 0.042287166 -0.24426756 "laying" "train" "22"
"4469" -0.99469328 -0.99605471 -0.99549343 -0.99678208 -0.99301946 -0.99469328 -0.99997412 -0.99506742 -1 -1 0.14996497 -0.5977944 -0.86465347 "laying" "train" "22"
"4470" -0.99687824 -0.99725499 -0.99730441 -0.99660246 -0.99467231 -0.99687824 -0.99998695 -0.99678658 -1 -1 0.4031848 -0.24759572 -0.50991818 "laying" "train" "22"
"4471" -0.99817704 -0.99827253 -0.99812804 -0.9981063 -0.99712381 -0.99817704 -0.99999344 -0.99828959 -1 -1 0.50827878 -0.48418025 -0.75495254 "laying" "train" "22"
"4472" -0.99722318 -0.99673472 -0.99671328 -0.99708961 -0.99530077 -0.99722318 -0.99998709 -0.99657067 -1 -1 0.3115672 -0.28306244 -0.6555409 "laying" "train" "22"
"4473" -0.53618548 -0.51530127 -0.5692102 -0.44690032 -0.32870215 -0.53618548 -0.87979644 -0.59383615 0.32555445 -0.87301587 0.14911463 0.40265906 0.12714974 "walking" "train" "22"
"4474" -0.57595103 -0.49620324 -0.56591751 -0.42113724 -0.50903191 -0.57595103 -0.88591955 -0.55623487 0.32016696 -0.87301587 0.28912881 0.50919049 0.26280875 "walking" "train" "22"
"4475" -0.56514841 -0.48650425 -0.57758348 -0.39357569 -0.65250934 -0.56514841 -0.88082571 -0.51467685 0.27099038 -0.87301587 0.34357612 0.60597516 0.41571602 "walking" "train" "22"
"4476" -0.5945061 -0.43141815 -0.5137295 -0.35961736 -0.52824868 -0.5945061 -0.87420514 -0.64103945 0.30632876 -0.87301587 0.25144841 0.52108385 0.26029624 "walking" "train" "22"
"4477" -0.58633248 -0.44196176 -0.55303088 -0.35369681 -0.51256574 -0.58633248 -0.87499138 -0.68347914 0.2778244 -0.87301587 0.35862554 0.63286646 0.40419655 "walking" "train" "22"
"4478" -0.56617315 -0.44801632 -0.52959415 -0.35721707 -0.85771302 -0.56617315 -0.8714585 -0.60750499 0.36761168 -0.87301587 0.48539336 0.57307245 0.37656938 "walking" "train" "22"
"4479" -0.60444325 -0.51539079 -0.58498334 -0.43122993 -0.93927548 -0.60444325 -0.89736443 -0.69798753 0.31320793 -0.87301587 0.42401807 0.58053648 0.39056353 "walking" "train" "22"
"4480" -0.61198016 -0.52992024 -0.61735279 -0.44570937 -0.74161444 -0.61198016 -0.90239231 -0.66663378 0.2737302 -0.87301587 0.27958853 0.59093354 0.41068112 "walking" "train" "22"
"4481" -0.57000525 -0.43780033 -0.47991574 -0.38109512 -0.84303038 -0.57000525 -0.86977517 -0.55449 0.39200767 -0.87301587 0.13476872 0.35969688 0.078079427 "walking" "train" "22"
"4482" -0.5467774 -0.56472281 -0.58105822 -0.48653859 -0.73876587 -0.5467774 -0.89338723 -0.51299047 0.34369362 -0.87301587 0.20751919 0.39288432 0.20538225 "walking" "train" "22"
"4483" -0.58196782 -0.51493095 -0.54358035 -0.45992695 -0.77010333 -0.58196782 -0.89178707 -0.65664687 0.34513383 -0.87301587 0.33128557 0.30832381 0.048713095 "walking" "train" "22"
"4484" -0.55032856 -0.47351181 -0.52541077 -0.39400072 -0.95357863 -0.55032856 -0.87373079 -0.54532719 0.3869828 -0.87301587 0.28351662 0.46507059 0.23895199 "walking" "train" "22"
