"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"4779" -0.98248922 -0.9838578 -0.98517643 -0.98402353 -0.99516114 -0.98248922 -0.99962832 -0.98552896 -0.53469792 0.26355046 -0.25931517 0.44712013 -0.51341267 "laying" "train" "23"
"4780" -0.97435649 -0.97328424 -0.97429675 -0.9738261 -0.99294115 -0.97435649 -0.99931895 -0.97344861 -0.39761229 0.29500768 -0.21971981 0.14227933 -0.21692264 "laying" "train" "23"
"4781" -0.89937195 -0.85578719 -0.89439689 -0.84661785 -0.94326972 -0.89937195 -0.99193178 -0.93466784 0.027152214 -0.26387079 0.13040155 -0.11145757 0.23883213 "laying" "train" "23"
"4782" -0.96114254 -0.95999317 -0.96264222 -0.95906242 -0.98464228 -0.96114254 -0.99869113 -0.96242606 -0.25957661 0.24920777 -0.28985281 0.52583667 -0.55835433 "laying" "train" "23"
"4783" -0.98323886 -0.9857092 -0.98725275 -0.98151294 -0.99102866 -0.98323886 -0.99965799 -0.98620002 -0.58318804 0.45472162 -0.35142023 0.45172656 -0.62508895 "laying" "train" "23"
"4784" -0.98124059 -0.98408725 -0.98407324 -0.98573677 -0.99102866 -0.98124059 -0.99959818 -0.9821553 -0.57265878 0.2698849 -0.14200824 0.23842663 -0.55368044 "laying" "train" "23"
"4785" -0.97399837 -0.9808646 -0.9801421 -0.98056341 -0.9842108 -0.97399837 -0.99936799 -0.97701542 -0.53522247 0.13812847 -0.040589347 0.057844032 -0.30945287 "laying" "train" "23"
"4786" -0.97467139 -0.98246875 -0.98277401 -0.98056341 -0.9959689 -0.97467139 -0.99940022 -0.98257627 -0.51478077 0.26434014 -0.19807628 0.32549481 -0.52414167 "laying" "train" "23"
"4787" -0.97267318 -0.98023678 -0.98037903 -0.98092494 -0.9959689 -0.97267318 -0.99932063 -0.9796547 -0.49547522 0.13261199 -0.2129952 0.39327709 -0.32550296 "laying" "train" "23"
"4788" -0.96143773 -0.97934713 -0.98076074 -0.97698083 -0.97214689 -0.96143773 -0.99889211 -0.98185085 -0.49588107 -0.081812425 -0.041756799 0.38141795 -0.41523399 "laying" "train" "23"
"4789" -0.9649294 -0.9762624 -0.97643659 -0.97698083 -0.98469754 -0.9649294 -0.99901042 -0.97266881 -0.44347593 0.037562273 -0.065021513 0.19533833 -0.27807114 "laying" "train" "23"
"4790" -0.97438078 -0.98439751 -0.98553121 -0.98148945 -0.98469754 -0.97438078 -0.99940353 -0.98549037 -0.54981444 0.21424327 -0.10448199 0.11930882 -0.38559051 "laying" "train" "23"
"4791" -0.97427694 -0.98473129 -0.98631969 -0.98135779 -0.98024825 -0.97427694 -0.99940231 -0.98632363 -0.5600049 0.19978567 -0.10970738 0.13759213 -0.36882009 "laying" "train" "23"
"4792" -0.97895134 -0.97844197 -0.97895851 -0.97918187 -0.99582719 -0.97895134 -0.99949761 -0.98012861 -0.47453203 0.19923936 -0.13393799 0.19991454 -0.38196075 "laying" "train" "23"
"4793" -0.97500124 -0.96871972 -0.97074446 -0.970843 -0.99582719 -0.97500124 -0.99929611 -0.97323281 -0.35995846 0.1117351 -0.1005893 0.119838 -0.17678323 "laying" "train" "23"
"4794" -0.96758161 -0.9705272 -0.97210928 -0.970843 -0.99515432 -0.96758161 -0.99906106 -0.96860548 -0.36257053 -0.050158963 -0.0081890372 0.0071898767 0.040747778 "laying" "train" "23"
"4795" -0.97043875 -0.97645459 -0.97677253 -0.98024461 -0.9841554 -0.97043875 -0.99921605 -0.97362852 -0.44907156 -0.042674302 0.026656083 0.088609914 -0.21426901 "laying" "train" "23"
"4796" -0.97403099 -0.97852454 -0.97886336 -0.98024461 -0.9841554 -0.97403099 -0.99935186 -0.97657947 -0.47428951 0.14591586 -0.12501338 0.21217046 -0.33046291 "laying" "train" "23"
"4797" -0.97614461 -0.9828441 -0.98410234 -0.98039736 -0.98824078 -0.97614461 -0.99944786 -0.98563377 -0.53506356 0.1871911 -0.15268039 0.26225468 -0.41125359 "laying" "train" "23"
"4798" -0.96523268 -0.96439876 -0.9685759 -0.96577701 -0.98824078 -0.96523268 -0.99890865 -0.97117928 -0.36148584 -0.20304546 0.1867718 0.015128171 -0.26277932 "laying" "train" "23"
"4799" -0.10240534 -0.33299436 -0.40495321 -0.27036526 -0.6024827 -0.10240534 -0.60235888 -0.49716166 0.79803685 -0.091279727 0.16308318 -0.10933185 -0.17479299 "walking" "train" "23"
"4800" -0.12636789 -0.27321369 -0.37164065 -0.17254737 -0.54698536 -0.12636789 -0.6100402 -0.49264878 0.77278296 -0.12426516 0.23225008 -0.18718905 -0.19047307 "walking" "train" "23"
"4801" -0.12038995 -0.22118388 -0.35677138 -0.016423137 -0.54698536 -0.12038995 -0.59612578 -0.54034294 0.78184302 -0.028744886 0.19194166 -0.17629723 -0.27751691 "walking" "train" "23"
"4802" -0.063298566 -0.16251519 -0.30915316 -0.016423137 -0.58639675 -0.063298566 -0.54111319 -0.46404991 0.80941119 -0.026663565 0.18077188 -0.071860325 -0.42882255 "walking" "train" "23"
"4803" -0.069690271 -0.13995656 -0.28239481 0.032301254 -0.81376106 -0.069690271 -0.5414737 -0.39106889 0.78953442 0.11102218 0.0024319078 0.21708075 -0.62277719 "walking" "train" "23"
"4804" -0.11745178 -0.1921592 -0.32562877 0.032301254 -0.81376106 -0.11745178 -0.5883628 -0.44592557 0.77102632 0.18862861 -0.087210027 0.22836565 -0.51345018 "walking" "train" "23"
"4805" -0.15712072 -0.24441637 -0.37911462 -0.035073207 -0.42789068 -0.15712072 -0.6270182 -0.50805441 0.76122734 0.10658585 -0.036476789 0.13270942 -0.35998823 "walking" "train" "23"
"4806" -0.18235568 -0.26729504 -0.40239025 -0.089104042 -0.54577909 -0.18235568 -0.64875737 -0.55463124 0.79613597 0.14068476 0.010822492 -0.012513677 -0.33800336 "walking" "train" "23"
"4807" -0.20006882 -0.26014787 -0.40245191 -0.062770261 -0.60627031 -0.20006882 -0.65951954 -0.55356307 0.78367178 0.15885053 0.015488096 -0.12272774 -0.19664409 "walking" "train" "23"
"4808" -0.19342149 -0.28390379 -0.39826979 -0.062770261 -0.60627031 -0.19342149 -0.6592344 -0.49531639 0.7461157 0.089863982 0.057528038 -0.2285946 -0.015232717 "walking" "train" "23"
"4809" -0.19671268 -0.36317954 -0.44984252 -0.18222787 -0.87592347 -0.19671268 -0.67450857 -0.49943805 0.74942995 0.23395045 -0.114061 0.091671998 -0.31173594 "walking" "train" "23"
"4810" -0.16592402 -0.32523407 -0.41095972 -0.11160758 -0.87592347 -0.16592402 -0.64726984 -0.45910576 0.79750463 0.17235365 -0.092822303 0.19248343 -0.41518341 "walking" "train" "23"
"4811" -0.10386679 -0.20719409 -0.322427 -0.053560653 -0.5367848 -0.10386679 -0.58114302 -0.46725943 0.79722582 0.0037007191 0.034503212 0.026616744 -0.18619815 "walking" "train" "23"
"4812" -0.074312157 -0.14251376 -0.26694046 -0.048375685 -0.49802592 -0.074312157 -0.54560421 -0.46514936 0.82065095 0.15089566 -0.12449359 0.25512836 -0.36708652 "walking" "train" "23"
"4813" -0.082289242 -0.20610109 -0.33910678 -0.048375685 -0.49802592 -0.082289242 -0.56451188 -0.48814777 0.78293287 0.18907107 -0.075202053 0.091879947 -0.33404933 "walking" "train" "23"
"4814" -0.13853867 -0.25337321 -0.36135138 -0.077823441 -0.51590166 -0.13853867 -0.61535369 -0.49607173 0.796947 -0.067249411 0.10803248 -0.031055328 -0.1682675 "walking" "train" "23"
"4815" -0.057375807 -0.1871119 -0.31871479 0.056638009 -0.52521639 -0.057375807 -0.5413703 -0.37981696 0.81004094 -0.10624268 0.11655478 0.0279465 -0.2158973 "walking" "train" "23"
"4816" -0.06018662 -0.14251712 -0.28520959 0.056638009 -0.52521639 -0.06018662 -0.53455329 -0.43927098 0.83311514 -0.22674095 0.28460375 -0.25678392 -0.02257541 "walking" "train" "23"
"4817" -0.034139538 -0.1888304 -0.30611014 0.005043427 -0.38139608 -0.034139538 -0.52311587 -0.44022585 0.84400396 -0.08112738 0.19586449 -0.26074012 -0.034777103 "walking" "train" "23"
"4818" -0.045653334 -0.16008064 -0.27026687 0.005043427 -0.68226611 -0.045653334 -0.5266259 -0.38060192 0.79676572 -0.10324176 0.23420657 -0.27863373 -0.077991089 "walking" "train" "23"
"4819" -0.091717988 -0.15528359 -0.27629731 -0.0055037611 -0.68226611 -0.091717988 -0.56163128 -0.40118149 0.75813908 -0.19686909 0.36967324 -0.4532414 -0.030073542 "walking" "train" "23"
"4820" -0.16544768 -0.24964632 -0.37221596 -0.11565384 -0.68628291 -0.16544768 -0.63384159 -0.49737214 0.76544249 0.086478385 0.080183565 -0.064551125 -0.36022062 "walking" "train" "23"
"4821" -0.17165331 -0.21832427 -0.35430873 0.050676913 -0.68628291 -0.17165331 -0.63234912 -0.47485243 0.75251055 0.060172387 0.046640445 -0.025250279 -0.25374762 "walking" "train" "23"
"4822" -0.088873318 -0.14999245 -0.29863202 0.050676913 -0.44766169 -0.088873318 -0.55837238 -0.36315167 0.81113079 -0.1032458 0.23545515 -0.21014385 -0.19727947 "walking" "train" "23"
"4823" -0.0058405319 -0.10264954 -0.26726868 0.24573498 -0.51755314 -0.0058405319 -0.48201206 -0.40500775 0.81562476 0.04986518 0.078499871 0.0049494835 -0.37698593 "walking" "train" "23"
"4824" 0.04482392 -0.023333404 -0.20414061 0.24573498 -0.57237557 0.04482392 -0.42072857 -0.40312604 0.82377626 0.020861012 0.12301748 -0.068413656 -0.3388455 "walking" "train" "23"
"4825" 0.026581023 -0.035932196 -0.20801801 0.20518173 -0.57237557 0.026581023 -0.43951714 -0.39705701 0.84189638 -0.25363503 0.42824427 -0.49249332 -0.032622415 "walking" "train" "23"
"4826" -0.023896722 -0.13847518 -0.28217819 0.12351593 -0.5468358 -0.023896722 -0.50456083 -0.47356629 0.83796004 -0.14403974 0.27221829 -0.19894134 -0.2584665 "walking" "train" "23"
"4827" -0.079033862 -0.19282558 -0.31783395 0.02400462 -0.65890653 -0.079033862 -0.55942139 -0.44689325 0.82065095 -0.015805402 0.16498136 -0.22027337 -0.14485127 "walking" "train" "23"
"4828" -0.075403474 -0.21557554 -0.32455544 0.02400462 -0.77688242 -0.075403474 -0.56100588 -0.46182728 0.8118697 -0.023725022 0.20926071 -0.4656321 0.13735826 "walking" "train" "23"
"4829" 0.19450456 0.52040495 0.25877979 0.83024464 -0.51467244 0.19450456 -0.116427 0.030302093 0.90046426 0.0077931992 0.085518993 -0.090528253 -0.10636496 "walking_downstairs" "train" "23"
"4830" 0.099569014 0.30413753 0.14170976 0.27076926 -0.67602798 0.099569014 -0.28127235 -0.016530721 0.90433614 0.035765226 0.00069841694 -0.030281798 -0.010660587 "walking_downstairs" "train" "23"
"4831" -0.049216667 0.085140268 -0.078279043 0.15765335 -0.67602798 -0.049216667 -0.47230165 -0.24728115 0.86981549 -0.05824165 0.10482915 -0.09326138 -0.039573465 "walking_downstairs" "train" "23"
"4832" 0.0087572718 0.2622977 0.022897501 0.34569277 -0.68789883 0.0087572718 -0.37441879 -0.23741473 0.85408175 -0.32841298 0.2537367 0.068251044 -0.23789544 "walking_downstairs" "train" "23"
"4833" -0.01410988 0.2952437 0.072135903 0.34569277 -0.68789883 -0.01410988 -0.38335413 -0.16214765 0.84052772 -0.10640226 0.0093583135 0.33886691 -0.37159807 "walking_downstairs" "train" "23"
"4834" -0.25226428 -0.042952249 -0.20861839 -0.033727658 -0.76263704 -0.25226428 -0.64879156 -0.44072654 0.7140459 0.10547463 -0.00037818318 -0.16288097 0.056795274 "walking_downstairs" "train" "23"
"4835" -0.15969873 0.11700805 -0.11979849 0.2678308 -0.76263704 -0.15969873 -0.54685073 -0.48683909 0.74384613 -0.18383445 0.20080538 -0.29036595 0.26411195 "walking_downstairs" "train" "23"
"4836" 0.05639284 0.3271093 0.14146238 0.26840502 -0.82415492 0.05639284 -0.31294379 -0.18654885 0.81214852 -0.078397888 0.060073824 0.028418246 -0.032561135 "walking_downstairs" "train" "23"
"4837" 0.14263148 0.38600786 0.23846012 0.26840502 -0.82415492 0.14263148 -0.21427437 0.068746955 0.83631256 0.048840125 -0.0066716508 0.022741519 -0.08764746 "walking_downstairs" "train" "23"
"4838" -0.053387508 -0.32093623 -0.37153513 -0.26271672 -0.7483867 -0.053387508 -0.56246537 -0.44039524 0.79227175 -0.27705413 0.27823106 -0.38862267 0.28693957 "walking_upstairs" "train" "23"
"4839" -0.1596555 -0.29709235 -0.41140712 -0.20926542 -0.7483867 -0.1596555 -0.63814607 -0.51268607 0.78008638 -0.20994711 0.23701553 -0.083093418 -0.20626267 "walking_upstairs" "train" "23"
"4840" -0.093257028 -0.30949682 -0.41478693 -0.20926542 -0.57752694 -0.093257028 -0.59155274 -0.54748179 0.76919755 -0.14586189 0.12830242 -0.012142854 -0.11735904 "walking_upstairs" "train" "23"
"4841" -0.076846916 -0.42946601 -0.47940614 -0.26194997 -0.31872644 -0.076846916 -0.59737958 -0.52554733 0.75290619 -0.0038727654 -0.068293986 0.007284887 0.16105254 "walking_upstairs" "train" "23"
"4842" -0.037560513 -0.33724401 -0.43937013 -0.11622541 -0.608656 -0.037560513 -0.55245957 -0.47964474 0.79813438 0.058289648 -0.066590268 0.026210369 0.0022444578 "walking_upstairs" "train" "23"
"4843" -0.024733342 -0.3044385 -0.42112918 -0.11622541 -0.77396795 -0.024733342 -0.53662 -0.53375422 0.76747795 0.13576152 -0.11397876 0.087849211 -0.10255475 "walking_upstairs" "train" "23"
"4844" -0.073951045 -0.37311763 -0.44156678 -0.30134546 -0.77396795 -0.073951045 -0.58690939 -0.46884346 0.82963889 0.077658631 -0.12084251 0.19775122 -0.14234251 "walking_upstairs" "train" "23"
"4845" -0.096444024 -0.37640042 -0.42787627 -0.30134546 -0.65800489 -0.096444024 -0.6046734 -0.41624732 0.81288743 -0.31860517 0.23648547 -0.13803215 0.10199701 "walking_upstairs" "train" "23"
"4846" -0.094985202 -0.38367156 -0.41645011 -0.42204847 -0.65800489 -0.094985202 -0.60466467 -0.39428769 0.80976212 -0.22769792 0.1743918 -0.24246259 0.26995122 "walking_upstairs" "train" "23"
"4847" 0.21236355 0.24135696 0.1310224 0.30410666 -0.80905159 0.21236355 -0.19148644 0.038811267 0.87915436 -0.040400014 0.042553711 -0.090385174 0.094467685 "walking_downstairs" "train" "23"
"4848" 0.020522847 0.10347724 0.033970422 -0.0088026468 -0.80905159 0.020522847 -0.40983035 -0.016718618 0.8547115 0.47497228 -0.37492101 0.081329727 0.079021389 "walking_downstairs" "train" "23"
"4849" -0.090008645 0.02134497 -0.060467615 -0.0095212076 -0.70144181 -0.090008645 -0.52039695 -0.14248702 0.87715595 0.51662082 -0.37287976 0.085927709 -0.02409011 "walking_downstairs" "train" "23"
"4850" 0.027069015 0.11541325 -0.022428366 0.33150722 -0.69175519 0.027069015 -0.40101239 -0.16678088 0.88052303 -0.12410729 0.10675146 -0.10379203 0.087612032 "walking_downstairs" "train" "23"
"4851" 0.15247171 0.15523325 0.0047848177 0.33150722 -0.57700974 0.15247171 -0.27566737 -0.1311342 0.91202754 0.06444598 0.046586775 -0.19658963 0.030729941 "walking_downstairs" "train" "23"
"4852" 0.13565861 0.20989539 0.040754316 0.41694143 -0.50993616 0.13565861 -0.27613634 -0.1434619 0.84400396 0.0062023887 0.051522856 -0.16988121 0.10753553 "walking_downstairs" "train" "23"
"4853" 0.22627733 0.23529935 0.088253101 0.41694143 -0.6160636 0.22627733 -0.17911263 0.010369097 0.89425835 0.034020141 -0.015272033 -0.076229907 0.10715883 "walking_downstairs" "train" "23"
"4854" 0.21929916 0.1281708 0.036572457 0.20235681 -0.6160636 0.21929916 -0.21685114 0.050651619 0.88200086 0.0821432 -0.0028683797 -0.15397148 0.078387562 "walking_downstairs" "train" "23"
"4855" 0.14190043 0.071886905 -0.035715893 0.14967283 -0.73723474 0.14190043 -0.30826255 -0.10887384 0.8397888 0.14980632 -0.081333393 -0.086585756 0.074743814 "walking_downstairs" "train" "23"
"4856" -0.019580381 -0.33770896 -0.39784625 -0.27950683 -0.48611174 -0.019580381 -0.53789147 -0.49367511 0.82542374 -0.27248977 0.27202388 -0.25233752 0.078468661 "walking_upstairs" "train" "23"
"4857" -0.034318152 -0.32956806 -0.39331039 -0.27950683 -0.6031066 -0.034318152 -0.54859357 -0.49801995 0.82753131 -0.33226856 0.29077813 -0.24021776 0.11810375 "walking_upstairs" "train" "23"
"4858" -0.075738138 -0.37144884 -0.40923799 -0.35779137 -0.6031066 -0.075738138 -0.58804119 -0.41363483 0.8118697 -0.0641278 -0.069804676 0.20329403 -0.047394938 "walking_upstairs" "train" "23"
"4859" -0.11703889 -0.36904643 -0.41075293 -0.27906781 -0.52407904 -0.11703889 -0.61898961 -0.40338682 0.81113079 -0.066103763 -0.068080987 0.16631304 0.024414599 "walking_upstairs" "train" "23"
"4860" -0.10520905 -0.35151051 -0.42191422 -0.27906781 -0.71489263 -0.10520905 -0.60743202 -0.43863593 0.84491253 -0.16687165 0.088270746 -0.011324253 0.043641804 "walking_upstairs" "train" "23"
"4861" -0.035267976 -0.40583991 -0.47619457 -0.35354964 -0.71489263 -0.035267976 -0.56110802 -0.58545627 0.76298398 -0.17972003 0.1424119 -0.075309221 0.00023177455 "walking_upstairs" "train" "23"
"4862" -0.035779823 -0.25617945 -0.29914344 -0.33255043 -0.65055149 -0.035779823 -0.53715827 -0.23834952 0.80308845 -0.33184822 0.24762391 -0.18468286 0.17579022 "walking_upstairs" "train" "23"
"4863" -0.06375101 -0.24782262 -0.28389774 -0.33255043 -0.65055149 -0.06375101 -0.55792868 -0.22051062 0.79961221 -0.41570862 0.34790919 -0.27870399 0.18402045 "walking_upstairs" "train" "23"
"4864" 0.21240639 0.26073438 0.068780375 0.47265515 -0.51817291 0.21240639 -0.18558557 -0.11418134 0.87989328 0.13047703 -0.073456269 0.11457938 -0.22438282 "walking_downstairs" "train" "23"
"4865" 0.016672523 -0.045085494 -0.14488972 0.0019178125 -0.72213239 0.016672523 -0.45012569 -0.2325939 0.86524939 0.2101246 -0.22388976 0.21780456 -0.1045834 "walking_downstairs" "train" "23"
"4866" 0.059109259 0.21635957 0.039952696 0.42984941 -0.72213239 0.059109259 -0.34456413 -0.11407566 0.87146296 -0.096551362 0.073617335 -0.025001341 0.00060533845 "walking_downstairs" "train" "23"
"4867" 0.10859944 0.33924017 0.17471687 0.42984941 -0.7882127 0.10859944 -0.2617212 -0.052502551 0.88832359 -0.0045053371 0.0027839119 0.015166979 -0.019240284 "walking_downstairs" "train" "23"
"4868" 0.036983217 0.11606194 -0.00033045657 0.24728003 -0.7882127 0.036983217 -0.39226589 -0.10867119 0.88126194 0.15906003 -0.13513066 0.067748225 -0.016270634 "walking_downstairs" "train" "23"
"4869" 0.040932767 0.14759351 -0.0011313257 0.34338122 -0.90428145 0.040932767 -0.38019806 -0.18904236 0.84639035 -0.065059136 0.033583276 -0.014558099 0.041393599 "walking_downstairs" "train" "23"
"4870" 0.25494716 0.38846151 0.25418869 0.34338122 -0.90428145 0.25494716 -0.10084462 0.059567788 0.84428278 0.070889391 -0.067875398 0.21993401 -0.30486134 "walking_downstairs" "train" "23"
"4871" 0.30824733 0.27513377 0.16977696 0.21409202 -0.53937015 0.30824733 -0.080202276 0.20483917 0.84639035 0.1419071 -0.13350972 0.26340295 -0.3174303 "walking_downstairs" "train" "23"
"4872" 0.19120121 0.13638187 0.062844726 0.10953406 -0.53937015 0.19120121 -0.24292414 0.11660389 0.88273977 0.14693669 -0.070246774 -0.079468681 0.041868319 "walking_downstairs" "train" "23"
"4873" 0.20515288 -0.031018826 -0.095107563 0.0064688221 -0.32842185 0.20515288 -0.27158754 -0.065969831 0.89527607 -0.46332796 0.40775009 -0.39263951 0.28819325 "walking_upstairs" "train" "23"
"4874" 0.17238729 -0.071084494 -0.15756327 -0.033233201 -0.65491294 0.17238729 -0.31337713 -0.251135 0.90542599 -0.40177886 0.32091371 -0.40208759 0.45081934 "walking_upstairs" "train" "23"
"4875" 0.0022446548 -0.2300906 -0.29787987 -0.25626423 -0.65491294 0.0022446548 -0.50102305 -0.34310277 0.81432821 -0.27079805 0.24912782 -0.39897272 0.39564515 "walking_upstairs" "train" "23"
"4876" -0.0374158 -0.20855477 -0.2757979 -0.25626423 -0.82218934 -0.0374158 -0.52960096 -0.36095147 0.84161757 -0.47295485 0.46575483 -0.51198536 0.32892942 "walking_upstairs" "train" "23"
"4877" -0.0092518744 -0.1888497 -0.24277232 -0.26140509 -0.82218934 -0.0092518744 -0.50270946 -0.2524964 0.89738365 -0.37301832 0.34221867 -0.3181565 0.18621133 "walking_upstairs" "train" "23"
"4878" 0.029970232 -0.23089873 -0.28610246 -0.13247036 -0.51433631 0.029970232 -0.47756892 -0.34432554 0.87083321 -0.33955468 0.32382122 -0.41214645 0.32325261 "walking_upstairs" "train" "23"
"4879" -0.044562305 -0.2873248 -0.35704368 -0.13247036 -0.53090865 -0.044562305 -0.54973895 -0.41820142 0.86029532 -0.33872815 0.1939667 0.020776712 0.004454678 "walking_upstairs" "train" "23"
"4880" -0.090766796 -0.33781564 -0.41078988 -0.26490036 -0.80291848 -0.090766796 -0.59431547 -0.50467631 0.81636367 -0.20731143 0.12190768 -0.14053227 0.22503509 "walking_upstairs" "train" "23"
"4881" -0.85090906 -0.86884225 -0.87928447 -0.88210917 -0.95743775 -0.85090906 -0.98688728 -0.88117282 0.26485282 0.35214892 -0.44324767 0.3640199 0.0078402183 "standing" "train" "23"
"4882" -0.86252254 -0.86136183 -0.87148922 -0.88210917 -0.98419286 -0.86252254 -0.98812389 -0.88692191 0.2766248 -0.45308489 0.29232068 -0.12274263 0.15722129 "standing" "train" "23"
"4883" -0.94366323 -0.90529319 -0.9092182 -0.92137548 -0.98753167 -0.94366323 -0.9968045 -0.91952307 -0.063927586 -0.10656156 -0.02878921 0.32514265 -0.30013034 "standing" "train" "23"
"4884" -0.98257949 -0.98467754 -0.98495336 -0.98303358 -0.98888063 -0.98257949 -0.99963567 -0.98454401 -0.57868594 0.27521561 -0.29956007 0.52737563 -0.52886663 "standing" "train" "23"
"4885" -0.98653546 -0.98725476 -0.9880383 -0.98303358 -0.99396682 -0.98653546 -0.99974198 -0.98605448 -0.62596438 0.19995056 -0.16877228 0.38517363 -0.55673962 "standing" "train" "23"
"4886" -0.99227597 -0.99154877 -0.99218096 -0.98692787 -0.99519049 -0.99227597 -0.99987291 -0.99221708 -0.74138145 0.38273564 -0.34232485 0.38326351 -0.33255566 "standing" "train" "23"
"4887" -0.99274222 -0.98748437 -0.98924204 -0.98269191 -0.99519049 -0.99274222 -0.99986034 -0.99093504 -0.67128882 0.25573484 -0.32817684 0.60878479 -0.4580361 "standing" "train" "23"
