"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"4217" -0.96758059 -0.97732825 -0.97228671 -0.97975487 -0.98219084 -0.96758059 -0.99930129 -0.97482846 -0.79195737 -1 0.26763985 -0.4001909 -0.64063616 "standing" "train" "21"
"4218" -0.97458138 -0.98008254 -0.97520016 -0.98688379 -0.99211634 -0.97458138 -0.99948063 -0.98100592 -0.79195737 -1 0.35500202 -0.59655166 -0.86102997 "standing" "train" "21"
"4219" -0.98736895 -0.98843624 -0.98513367 -0.99088224 -0.99464763 -0.98736895 -0.99979419 -0.98440364 -0.90701426 -0.93103448 0.12508279 -0.53124959 -0.78960081 "standing" "train" "21"
"4220" -0.98841465 -0.98582639 -0.98667749 -0.98718849 -0.9926442 -0.98841465 -0.99976446 -0.99357231 -0.90701426 -1 0.14665034 -0.20753502 -0.54789792 "standing" "train" "21"
"4221" -0.81440819 -0.83898908 -0.82265082 -0.90200241 -0.78728732 -0.81440819 -0.9806119 -0.93194079 -0.17753109 -0.93103448 -0.0058378651 -0.32441292 -0.72590869 "sitting" "train" "21"
"4222" -0.9200729 -0.90138971 -0.91256278 -0.90812262 -0.94471903 -0.9200729 -0.99378523 -0.95539413 -0.49573137 -1 -0.15107607 0.19174322 -0.11448092 "sitting" "train" "21"
"4223" -0.98745013 -0.99266677 -0.99025711 -0.99577668 -0.97794517 -0.98745013 -0.99984828 -0.99114054 -1 0.034482759 0.6464255 -0.7243271 -0.93354713 "sitting" "train" "21"
"4224" -0.98477247 -0.9886282 -0.984149 -0.99195415 -0.99277254 -0.98477247 -0.99976877 -0.98500653 -0.94618223 -1 0.3833804 -0.66875975 -0.88295611 "sitting" "train" "21"
"4225" -0.98351726 -0.98734459 -0.98337709 -0.99196915 -0.99235761 -0.98351726 -0.99973529 -0.98343068 -0.90701426 -1 0.31836329 -0.65053926 -0.88358539 "sitting" "train" "21"
"4226" -0.98934489 -0.99162006 -0.98924833 -0.99406145 -0.99492037 -0.98934489 -0.99985531 -0.98800152 -0.94618223 -0.034482759 0.34581878 -0.64088165 -0.86646463 "sitting" "train" "21"
"4227" -0.99382747 -0.99570194 -0.99458131 -0.99590361 -0.99602906 -0.99382747 -0.99993493 -0.99283357 -1 -0.17241379 0.55596874 -0.64902271 -0.83382548 "sitting" "train" "21"
"4228" -0.9887286 -0.99197466 -0.98964188 -0.99490646 -0.97385838 -0.9887286 -0.99985344 -0.99094907 -1 -0.51724138 0.5044403 -0.63185053 -0.87913182 "sitting" "train" "21"
"4229" -0.98935042 -0.99370616 -0.99166986 -0.99618589 -0.993859 -0.98935042 -0.99987793 -0.9908078 -1 -0.72413793 0.4182615 -0.74663045 -0.92460078 "sitting" "train" "21"
"4230" -0.99366555 -0.99581456 -0.99496915 -0.99537992 -0.99491747 -0.99366555 -0.99993459 -0.995477 -1 -0.17241379 0.56838809 -0.58601277 -0.77745899 "sitting" "train" "21"
"4231" -0.99081722 -0.99336381 -0.99103443 -0.99577518 -0.98533313 -0.99081722 -0.99988807 -0.99023565 -1 -1 0.43009363 -0.69970524 -0.91167241 "sitting" "train" "21"
"4232" -0.99229521 -0.99334641 -0.99061537 -0.99577299 -0.99322028 -0.99229521 -0.99990072 -0.99078605 -1 -1 0.28026894 -0.70236532 -0.90690828 "sitting" "train" "21"
"4233" -0.99079649 -0.99241123 -0.99133177 -0.99470008 -0.99160314 -0.99079649 -0.99987775 -0.99389307 -1 -1 0.32196721 -0.58996262 -0.85016633 "sitting" "train" "21"
"4234" -0.9903682 -0.98869351 -0.98825071 -0.98951249 -0.99343815 -0.9903682 -0.99982708 -0.99023116 -0.90701426 -1 0.2045485 -0.27875163 -0.58637 "sitting" "train" "21"
"4235" -0.98770223 -0.99056695 -0.98702532 -0.99381049 -0.99161914 -0.98770223 -0.9998263 -0.98636559 -0.94618223 -1 0.20287098 -0.68855348 -0.90550129 "sitting" "train" "21"
"4236" -0.99016252 -0.99161472 -0.98873195 -0.99463801 -0.98324778 -0.99016252 -0.99986293 -0.99245845 -1 -0.44827586 0.37928944 -0.65673101 -0.90276781 "sitting" "train" "21"
"4237" -0.99259839 -0.99323557 -0.99201332 -0.99414379 -0.99564512 -0.99259839 -0.9999021 -0.99244664 -0.94618223 -0.65517241 0.35321308 -0.49459755 -0.76549399 "sitting" "train" "21"
"4238" -0.99118725 -0.99290741 -0.98995446 -0.99567594 -0.98884756 -0.99118725 -0.9998866 -0.9899302 -1 -0.93103448 0.40860069 -0.71263796 -0.92517984 "sitting" "train" "21"
"4239" -0.74804277 -0.54691642 -0.68515854 -0.53379956 -0.78606266 -0.74804277 -0.89812628 -0.89110387 -0.14893162 -1 -0.45711336 0.70400023 0.59077974 "sitting" "train" "21"
"4240" -0.93398038 -0.9339222 -0.91934129 -0.95045483 -0.97940706 -0.93398038 -0.99665389 -0.94623565 -0.51021533 -1 -0.23127991 -0.38559142 -0.69701018 "sitting" "train" "21"
"4241" -0.92667366 -0.93049749 -0.9214662 -0.94798475 -0.98840893 -0.92667366 -0.99620354 -0.95136643 -0.51021533 -1 -0.11995804 -0.30559925 -0.63944033 "sitting" "train" "21"
"4242" -0.95489417 -0.96870884 -0.95856551 -0.98018066 -0.98780314 -0.95489417 -0.99880435 -0.96517438 -0.63590342 -0.51724138 0.20953601 -0.65425 -0.88391445 "sitting" "train" "21"
"4243" -0.96694008 -0.97411265 -0.96524714 -0.98496877 -0.98389747 -0.96694008 -0.99920921 -0.97154659 -0.7691708 -0.51724138 0.18203128 -0.6145354 -0.88421917 "sitting" "train" "21"
"4244" -0.95569401 -0.95367444 -0.94392602 -0.97113746 -0.97770406 -0.95569401 -0.9982642 -0.96891106 -0.63869135 -0.86206897 -0.18805167 -0.48042161 -0.81474206 "sitting" "train" "21"
"4245" -0.9494354 -0.95765932 -0.94648529 -0.96943356 -0.98787274 -0.9494354 -0.99827997 -0.96081182 -0.62568572 -0.86206897 -0.06201892 -0.51733751 -0.79360034 "sitting" "train" "21"
"4246" -0.96420526 -0.96676563 -0.96867047 -0.96449333 -0.97466575 -0.96420526 -0.9989413 -0.9723585 -0.79053264 -1 0.2255463 0.23774555 0.05393721 "sitting" "train" "21"
"4247" -0.9751606 -0.97238315 -0.97004646 -0.97907006 -0.98781614 -0.9751606 -0.99930032 -0.97913965 -0.81667357 -1 0.016778733 -0.31186831 -0.65229419 "sitting" "train" "21"
"4248" -0.97083959 -0.95911424 -0.95642515 -0.96436397 -0.99143394 -0.97083959 -0.99878879 -0.98115091 -0.73917664 -1 -0.39514962 -0.12346233 -0.43461892 "sitting" "train" "21"
"4249" -0.97318266 -0.95571317 -0.96062036 -0.96128998 -0.99744958 -0.97318266 -0.99869011 -0.98868684 -0.79053264 -1 -0.33377771 0.020460781 -0.34173816 "sitting" "train" "21"
"4250" -0.97165673 -0.97273294 -0.966713 -0.97935034 -0.97900305 -0.97165673 -0.99925447 -0.97473905 -0.79195737 -0.93103448 0.0064178869 -0.44646761 -0.74084719 "sitting" "train" "21"
"4251" -0.97278329 -0.97717273 -0.97031408 -0.98331334 -0.98293205 -0.97278329 -0.99938667 -0.96892599 -0.7691708 -0.93103448 0.078190529 -0.54369023 -0.80397015 "sitting" "train" "21"
"4252" -0.98599221 -0.98641031 -0.98456493 -0.99140596 -0.99161125 -0.98599221 -0.99974879 -0.99385288 -0.84367061 -1 0.14508802 -0.48656504 -0.80941099 "sitting" "train" "21"
"4253" -0.98647782 -0.9875189 -0.98512618 -0.98850475 -0.98530479 -0.98647782 -0.9997713 -0.98497107 -0.90701426 -0.79310345 0.20361502 -0.36580309 -0.63567156 "sitting" "train" "21"
"4254" -0.9871448 -0.98754813 -0.98457505 -0.99110557 -0.98667901 -0.9871448 -0.99977878 -0.98753391 -0.8734817 -0.93103448 0.12517992 -0.53161161 -0.81150899 "sitting" "train" "21"
"4255" -0.98512684 -0.98608979 -0.98281498 -0.98959749 -0.98231347 -0.98512684 -0.99973404 -0.98919943 -0.84367061 -1 0.058264689 -0.52340918 -0.80584351 "sitting" "train" "21"
"4256" -0.98714794 -0.9857505 -0.98341706 -0.98878635 -0.99218273 -0.98714794 -0.99975032 -0.9829944 -0.8734817 -1 0.10189582 -0.37868239 -0.69708882 "sitting" "train" "21"
"4257" -0.98515961 -0.98883812 -0.98489506 -0.99197888 -0.99209513 -0.98515961 -0.9997761 -0.98403726 -0.94618223 -1 0.18771878 -0.6562849 -0.87575503 "sitting" "train" "21"
"4258" -0.98469583 -0.98974808 -0.98653295 -0.99337394 -0.98717931 -0.98469583 -0.99978327 -0.98632127 -0.90701426 -1 0.38059025 -0.68544405 -0.89304357 "sitting" "train" "21"
"4259" -0.76113594 -0.77430316 -0.75003434 -0.82698204 -0.95353103 -0.76113594 -0.96509579 -0.85554178 -0.042516501 -0.93103448 -0.068039128 -0.26534593 -0.6125007 "laying" "train" "21"
"4260" -0.85403051 -0.79546771 -0.78573665 -0.85555704 -0.99567374 -0.85403051 -0.97655865 -0.92157415 -0.3391285 -1 -0.64445634 -0.24194538 -0.64078274 "laying" "train" "21"
"4261" -0.90552331 -0.92769886 -0.91246227 -0.95215192 -0.87634089 -0.90552331 -0.99521062 -0.95584662 -0.42961546 -0.93103448 0.053400736 -0.43833409 -0.77404807 "laying" "train" "21"
"4262" -0.95822518 -0.95068027 -0.95065024 -0.95803068 -0.97183581 -0.95822518 -0.99818694 -0.9838995 -0.64343351 -1 -0.15401809 -0.094719548 -0.45075601 "laying" "train" "21"
"4263" -0.97707477 -0.97117157 -0.96889157 -0.97818143 -0.98610833 -0.97707477 -0.99929433 -0.97990892 -0.81667357 -1 -0.22457276 -0.2761577 -0.63649583 "laying" "train" "21"
"4264" -0.98938135 -0.98837809 -0.98729495 -0.98982009 -0.98703943 -0.98938135 -0.99981335 -0.99218022 -0.90701426 -1 0.12234923 -0.38334826 -0.68092583 "laying" "train" "21"
"4265" -0.96011942 -0.96054599 -0.95743349 -0.97501945 -0.96528861 -0.96011942 -0.99864017 -0.97764655 -0.67864649 -1 -0.023890099 -0.35777379 -0.73785243 "laying" "train" "21"
"4266" -0.95671682 -0.95138467 -0.94240344 -0.96793508 -0.98925969 -0.95671682 -0.9981857 -0.97028854 -0.62082566 -1 -0.29608 -0.41229871 -0.75902144 "laying" "train" "21"
"4267" -0.95822011 -0.97472955 -0.96508766 -0.9853824 -0.98138967 -0.95822011 -0.99904983 -0.96364698 -0.67731503 -0.51724138 0.44933891 -0.70992839 -0.91787536 "laying" "train" "21"
"4268" -0.96900473 -0.97927624 -0.96962752 -0.98891848 -0.99281579 -0.96900473 -0.99937122 -0.9656344 -0.7691708 0.034482759 0.18988996 -0.79429777 -0.95303709 "laying" "train" "21"
"4269" -0.98296398 -0.98447913 -0.98201695 -0.98807355 -0.98003666 -0.98296398 -0.99968147 -0.98529374 -0.84367061 -0.5862069 0.19162068 -0.43928993 -0.75176439 "laying" "train" "21"
"4270" -0.99073892 -0.99300027 -0.99034914 -0.99494245 -0.98777305 -0.99073892 -0.99988359 -0.99092949 -1 -0.5862069 0.32467161 -0.6863888 -0.89886885 "laying" "train" "21"
"4271" -0.98677481 -0.98863309 -0.9834587 -0.99425245 -0.99353188 -0.98677481 -0.99979079 -0.98229657 -0.94618223 -0.72413793 0.30506618 -0.73440333 -0.93499036 "laying" "train" "21"
"4272" -0.97155016 -0.97764969 -0.96938829 -0.98601921 -0.98681462 -0.97155016 -0.99937778 -0.97145173 -0.7691708 -1 0.24831171 -0.63948128 -0.88679099 "laying" "train" "21"
"4273" -0.96660573 -0.97295084 -0.96506722 -0.98234958 -0.98437449 -0.96660573 -0.99917187 -0.97783542 -0.72845565 -0.93103448 0.17127276 -0.5859298 -0.8607236 "laying" "train" "21"
"4274" -0.96770384 -0.97121958 -0.96151533 -0.98490846 -0.99431124 -0.96770384 -0.99914344 -0.96903482 -0.71019932 -1 -0.05376775 -0.64669512 -0.90903574 "laying" "train" "21"
"4275" -0.97057803 -0.96168747 -0.95944534 -0.96448922 -0.98857222 -0.97057803 -0.99888167 -0.97324022 -0.71657338 -0.93103448 -0.24062577 -0.036336554 -0.31085347 "laying" "train" "21"
"4276" -0.96756554 -0.94918083 -0.95156334 -0.9529564 -0.99093068 -0.96756554 -0.99830389 -0.96901852 -0.71657338 -0.93103448 -0.43265871 0.1071814 -0.19450279 "laying" "train" "21"
"4277" -0.96243395 -0.94646393 -0.94674147 -0.94966249 -0.98767976 -0.96243395 -0.99807421 -0.97935674 -0.69565438 -0.93103448 -0.33279801 0.088796551 -0.17975966 "laying" "train" "21"
"4278" -0.96226727 -0.95133056 -0.94682315 -0.95964182 -0.99228316 -0.96226727 -0.9983017 -0.96889678 -0.64343351 -0.93103448 -0.32289886 -0.18244161 -0.51031103 "laying" "train" "21"
"4279" -0.96670962 -0.96199685 -0.95575666 -0.97058849 -0.99655682 -0.96670962 -0.99882441 -0.97153845 -0.67623477 -0.93103448 -0.20747054 -0.3352476 -0.65600712 "laying" "train" "21"
"4280" -0.96783288 -0.96282304 -0.95650622 -0.97032413 -0.98801041 -0.96783288 -0.99887479 -0.96806443 -0.65817194 -0.93103448 -0.24585672 -0.32075159 -0.63158931 "laying" "train" "21"
"4281" -0.96621512 -0.96705637 -0.96199023 -0.97635109 -0.98680881 -0.96621512 -0.99898907 -0.97576719 -0.69565438 -0.93103448 -0.058092227 -0.36296604 -0.69521502 "laying" "train" "21"
"4282" -0.77443794 -0.82881084 -0.80221767 -0.8477204 -0.95010078 -0.77443794 -0.97569151 -0.84475651 -0.09732864 -1 0.21896088 -0.17702578 -0.43384859 "laying" "train" "21"
"4283" -0.58477525 -0.63168403 -0.59341098 -0.74712348 -0.57779551 -0.58477525 -0.90527096 -0.78117252 0.027967907 -1 -0.068553241 -0.26650811 -0.64309641 "laying" "train" "21"
"4284" -0.95002601 -0.96641277 -0.9556071 -0.98041539 -0.93992736 -0.95002601 -0.99861387 -0.97529736 -0.66251962 -1 0.27176735 -0.63393989 -0.90503584 "laying" "train" "21"
"4285" -0.97774854 -0.95568588 -0.96451043 -0.9654235 -0.99995032 -0.97774854 -0.99875762 -0.98904388 -0.81470271 -1 -0.43622621 0.13259845 -0.27355052 "laying" "train" "21"
"4286" -0.9862724 -0.97611304 -0.98094249 -0.97720282 -0.99680603 -0.9862724 -0.99954217 -0.99043463 -0.89253031 -1 -0.1556628 0.13554926 -0.20200276 "laying" "train" "21"
"4287" -0.98465581 -0.97319228 -0.97956737 -0.97176312 -0.99759572 -0.98465581 -0.99944863 -0.99105322 -0.89253031 -1 -0.11137897 0.34740038 0.11494417 "laying" "train" "21"
"4288" -0.97302979 -0.96582958 -0.96789373 -0.97085551 -0.99371814 -0.97302979 -0.99906706 -0.98580345 -0.76371269 -0.93103448 -0.070787485 -0.040213348 -0.40965744 "laying" "train" "21"
"4289" -0.97399093 -0.93903142 -0.95860464 -0.94455385 -0.99608135 -0.97399093 -0.99789025 -0.98837119 -0.83904691 -1 -0.45818274 0.34994033 -0.010021351 "laying" "train" "21"
"4290" -0.97300412 -0.95172877 -0.96028197 -0.95556006 -0.99036508 -0.97300412 -0.99851433 -0.98298957 -0.76703161 -1 -0.40571467 0.18014461 -0.15336291 "laying" "train" "21"
"4291" -0.97589989 -0.96262507 -0.96750917 -0.97143188 -0.98526848 -0.97589989 -0.99900043 -0.99087646 -0.78151557 -0.93103448 -0.2290927 -0.033629024 -0.44981386 "laying" "train" "21"
"4292" -0.97538624 -0.93842224 -0.95533629 -0.94632653 -0.99302087 -0.97538624 -0.99787757 -0.99425069 -0.80021875 -1 -0.57007684 0.2574409 -0.12488832 "laying" "train" "21"
"4293" -0.96528173 -0.94826028 -0.95414821 -0.95470662 -0.9673803 -0.96528173 -0.9982176 -0.98885154 -0.71093196 -0.93103448 -0.24046669 0.060835691 -0.30524562 "laying" "train" "21"
"4294" -0.97781395 -0.95154752 -0.9636112 -0.95683775 -0.98332055 -0.97781395 -0.99857857 -0.98843078 -0.76703161 -0.93103448 -0.48984692 0.22943059 -0.13986744 "laying" "train" "21"
"4295" -0.98346324 -0.9531258 -0.97147617 -0.94895928 -0.99519653 -0.98346324 -0.99872229 -0.99110749 -0.85353087 -0.93103448 -0.43517576 0.74055534 0.65094693 "laying" "train" "21"
"4296" -0.9822263 -0.95580769 -0.97017196 -0.95241307 -0.99371306 -0.9822263 -0.99882203 -0.98988639 -0.82016958 -0.93103448 -0.41617496 0.64677585 0.52497149 "laying" "train" "21"
"4297" -0.98198127 -0.95997666 -0.97200892 -0.95923849 -0.99389195 -0.98198127 -0.99898537 -0.98972502 -0.82016958 -0.93103448 -0.39333421 0.4128852 0.17802299 "laying" "train" "21"
"4298" -0.98635956 -0.96925633 -0.97863513 -0.96800829 -0.99745097 -0.98635956 -0.99935431 -0.99354106 -0.85353087 -0.93103448 -0.2722414 0.41011578 0.17731066 "laying" "train" "21"
"4299" -0.9842753 -0.97128659 -0.9759361 -0.9718222 -0.99113281 -0.9842753 -0.99939108 -0.98930236 -0.85353087 -0.93103448 -0.25524468 0.17119038 -0.12010773 "laying" "train" "21"
"4300" -0.98738743 -0.96761108 -0.97999472 -0.96492456 -0.99226362 -0.98738743 -0.99931398 -0.99216612 -0.85353087 -0.93103448 -0.22718033 0.58458062 0.41882047 "laying" "train" "21"
"4301" -0.98475429 -0.96370257 -0.97593323 -0.96217726 -0.98852484 -0.98475429 -0.99915481 -0.98989273 -0.89253031 -0.93103448 -0.31140253 0.49883284 0.27703227 "laying" "train" "21"
"4302" -0.97919731 -0.96452002 -0.97055107 -0.96920841 -0.99577032 -0.97919731 -0.99911392 -0.99026208 -0.82016958 -1 -0.23800643 0.039035419 -0.34576408 "laying" "train" "21"
"4303" -0.98283253 -0.95503623 -0.96991863 -0.96088526 -0.9948468 -0.98283253 -0.99879706 -0.99427622 -0.85353087 -1 -0.45756008 0.29481727 -0.099434038 "laying" "train" "21"
"4304" -0.97834997 -0.95318287 -0.96612843 -0.95787064 -0.98670473 -0.97834997 -0.99865891 -0.9902685 -0.83904691 -0.93103448 -0.40885275 0.26842753 -0.10110224 "laying" "train" "21"
"4305" -0.20197874 -0.47464808 -0.34083909 -0.60233302 -0.78081561 -0.20197874 -0.75208974 -0.33608223 0.5628289 -0.79310345 0.17235087 -0.48344623 -0.73987023 "walking" "train" "21"
"4306" -0.20544747 -0.42602006 -0.3217581 -0.5608257 -0.81563178 -0.20544747 -0.73060851 -0.51634578 0.50673487 -0.72413793 0.3323584 -0.36040617 -0.67436252 "walking" "train" "21"
"4307" -0.023278634 -0.32513214 -0.061868157 -0.62164532 -0.68004004 -0.023278634 -0.61275058 -0.16685129 0.63108132 -0.72413793 0.23422512 -0.68650972 -0.92319514 "walking" "train" "21"
"4308" 0.087646853 -0.32165887 -0.075529157 -0.5370264 -0.82796208 0.087646853 -0.56496481 -0.10789194 0.64367109 -0.72413793 0.46888548 -0.61033986 -0.84990528 "walking" "train" "21"
"4309" -0.15744197 -0.36888337 -0.22024026 -0.55246147 -0.86318877 -0.15744197 -0.68576443 -0.4027868 0.55402008 -0.72413793 0.14697219 -0.43980843 -0.73697564 "walking" "train" "21"
"4310" -0.18246622 -0.43975704 -0.33159541 -0.58155431 -0.97083218 -0.18246622 -0.7297533 -0.43929261 0.50958302 -0.72413793 0.21521906 -0.42411932 -0.71839023 "walking" "train" "21"
"4311" -0.20810801 -0.45005178 -0.32730038 -0.61939142 -0.93672397 -0.20810801 -0.7428674 -0.50377656 0.52361703 -0.72413793 0.20224651 -0.49878395 -0.78702327 "walking" "train" "21"
"4312" -0.21337976 -0.42374271 -0.29427244 -0.58223822 -0.84120081 -0.21337976 -0.73202073 -0.34934054 0.46785856 -0.37931034 0.26061324 -0.37910866 -0.67614668 "walking" "train" "21"
"4313" -0.31352994 -0.40643444 -0.38843069 -0.56913245 -0.86712825 -0.31352994 -0.75313244 -0.57267729 0.36153783 -0.72413793 0.24550351 -0.1474298 -0.51805033 "walking" "train" "21"
"4314" -0.35733164 -0.41062052 -0.39537601 -0.55963972 -0.88329806 -0.35733164 -0.76695195 -0.64193373 0.33086384 -0.72413793 0.24438002 -0.17287684 -0.54551474 "walking" "train" "21"
"4315" -0.1535003 -0.42059139 -0.3340685 -0.55556706 -0.9655722 -0.1535003 -0.71085535 -0.394685 0.57912619 -0.72413793 0.27828388 -0.34993722 -0.64378194 "walking" "train" "21"
"4316" -0.15812539 -0.39780061 -0.27523578 -0.56028603 -0.72720721 -0.15812539 -0.7010498 -0.35791981 0.58914965 -0.72413793 0.27515433 -0.41589327 -0.70466891 "walking" "train" "21"
"4317" -0.042066714 -0.35357043 -0.13887435 -0.59826189 -0.75491203 -0.042066714 -0.63587915 -0.2311887 0.6653563 -0.72413793 0.08410249 -0.64020912 -0.87849097 "walking" "train" "21"
"4318" -0.12450062 -0.34681041 -0.14526585 -0.61090194 -0.78123843 -0.12450062 -0.66245248 -0.35177944 0.59153393 -0.72413793 0.16902001 -0.6087564 -0.8816595 "walking" "train" "21"
"4319" -0.20803548 -0.36573798 -0.25039771 -0.55394211 -0.58854774 -0.20803548 -0.70068217 -0.55784396 0.47185014 -0.37931034 0.13455184 -0.40090419 -0.73716736 "walking" "train" "21"
"4320" -0.14927634 -0.3625097 -0.22962922 -0.54086496 -0.71657024 -0.14927634 -0.67957867 -0.36298928 0.55751047 -0.72413793 0.16082853 -0.38142797 -0.6929334 "walking" "train" "21"
"4321" -0.098361509 -0.37186657 -0.25547644 -0.51321535 -0.75531171 -0.098361509 -0.66668896 -0.41715357 0.58400567 -0.72413793 0.24944708 -0.39712116 -0.68503702 "walking" "train" "21"
"4322" -0.11352407 -0.38579597 -0.20377016 -0.57198802 -0.81086802 -0.11352407 -0.67942717 -0.3331417 0.52103306 -0.72413793 0.19630656 -0.52538049 -0.8012808 "walking" "train" "21"
"4323" -0.15373588 -0.37580905 -0.18371258 -0.61924566 -0.91590104 -0.15373588 -0.68817815 -0.31027393 0.59525354 -0.72413793 0.10495235 -0.56027583 -0.8339391 "walking" "train" "21"
"4324" -0.15726926 -0.33847764 -0.20712159 -0.4803605 -0.39265031 -0.15726926 -0.66912213 -0.5153715 0.42214329 -0.72413793 0.18664454 -0.30891157 -0.62525157 "walking" "train" "21"
"4325" -0.21513761 -0.36774655 -0.27745844 -0.48191338 -0.75843453 -0.21513761 -0.70400473 -0.55808008 0.45980771 -0.72413793 0.22365253 -0.25266106 -0.55914173 "walking" "train" "21"
"4326" -0.17000434 -0.4646195 -0.31463282 -0.63079 -0.71097614 -0.17000434 -0.73714456 -0.41947345 0.53550713 -0.72413793 0.20372861 -0.55531458 -0.82165203 "walking" "train" "21"
"4327" -0.29007306 -0.51054864 -0.40053421 -0.65450071 -0.67201666 -0.29007306 -0.7941964 -0.54789972 0.43355948 -0.72413793 0.27202032 -0.50179729 -0.78832521 "walking" "train" "21"
"4328" -0.33593079 -0.45995452 -0.4091146 -0.52907529 -0.81389492 -0.33593079 -0.78485572 -0.49857231 0.41879632 -0.72413793 0.1090764 -0.11564828 -0.40388297 "walking" "train" "21"
"4329" -0.38760618 -0.50369584 -0.4996544 -0.53301919 -0.71605393 -0.38760618 -0.81732285 -0.67351762 0.34065274 -0.72413793 0.22263103 0.064977778 -0.1873171 "walking" "train" "21"
"4330" 0.11129519 0.14637482 0.32818217 -0.31647594 -0.82380819 0.11129519 -0.19512194 -0.28271842 0.597022 -0.37931034 -0.12159131 -0.42623621 -0.78615741 "walking_downstairs" "train" "21"
"4331" 0.25700892 0.18057714 0.34586489 -0.046714929 -0.72903624 0.25700892 -0.092756857 0.014565442 0.7230428 -0.44827586 -0.087015931 -0.22945697 -0.53987076 "walking_downstairs" "train" "21"
