"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"6477" -0.97237376 -0.95585143 -0.95216879 -0.95665276 -0.99286021 -0.97237376 -0.99928906 -0.95284165 0.099198462 0.078006626 -0.30109704 0.42840195 -0.13805265 "standing" "train" "28"
"6478" -0.97469973 -0.95553731 -0.95623802 -0.95665276 -0.98822056 -0.97469973 -0.99934559 -0.97748189 0.031658921 0.077685821 -0.33457671 0.5143769 -0.18305796 "standing" "train" "28"
"6479" -0.96162069 -0.92414611 -0.92232014 -0.93011402 -0.98822056 -0.96162069 -0.99843499 -0.94734834 0.22280146 -0.0066913802 -0.17260235 0.30557897 -0.1244282 "standing" "train" "28"
"6480" -0.93078875 -0.91994509 -0.91170067 -0.93011402 -0.97466841 -0.93078875 -0.99683535 -0.92264846 0.42334748 -0.0676676 -0.12674656 0.24592137 -0.061869765 "standing" "train" "28"
"6481" -0.90491885 -0.91848912 -0.90416067 -0.93825232 -0.90198352 -0.90491885 -0.99491584 -0.89933198 0.49647355 -0.38015103 0.19108539 0.0048081509 0.065460227 "standing" "train" "28"
"6482" -0.9345978 -0.89878207 -0.87716191 -0.93825232 -0.99512907 -0.9345978 -0.99655559 -0.86287877 0.4221119 -0.29101686 0.090852736 0.1288094 -0.054754749 "standing" "train" "28"
"6483" -0.96954342 -0.97029076 -0.96689622 -0.97844651 -0.99512907 -0.96954342 -0.99935896 -0.9700353 0.0098225469 -0.034955797 -0.14157486 0.20403088 -0.039167372 "standing" "train" "28"
"6484" -0.96193049 -0.9725083 -0.96667974 -0.97844651 -0.94712076 -0.96193049 -0.99912943 -0.95950519 -0.017460844 -0.32712733 0.14037711 -0.0057631089 0.12196819 "standing" "train" "28"
"6485" -0.97100158 -0.9715676 -0.9672683 -0.98038779 -0.99254412 -0.97100158 -0.99941149 -0.96446397 0.021985989 -0.0060806771 -0.19420882 0.16379518 0.15451763 "standing" "train" "28"
"6486" -0.96607503 -0.96640887 -0.96339987 -0.96875716 -0.99254412 -0.96607503 -0.99921719 -0.96353028 0.10082811 -0.051269162 -0.14176598 0.262934 -0.090505749 "standing" "train" "28"
"6487" -0.95148314 -0.93895721 -0.94077393 -0.94700863 -0.95826263 -0.95148314 -0.99829927 -0.964296 0.20542967 -0.44033387 0.25744183 0.029086483 -0.036959451 "standing" "train" "28"
"6488" -0.86811196 -0.87780256 -0.85206326 -0.91231255 -0.93120405 -0.86811196 -0.99015804 -0.84531693 0.60571179 -0.36549845 0.24361574 -0.05560009 0.0041303846 "sitting" "train" "28"
"6489" -0.93464712 -0.9142176 -0.90493872 -0.93569781 -0.96116077 -0.93464712 -0.9969418 -0.91136436 0.37861601 -0.39684279 0.28964353 -0.048494786 -0.07229038 "sitting" "train" "28"
"6490" -0.96110147 -0.94339838 -0.93847049 -0.955816 -0.99808727 -0.96110147 -0.9987599 -0.94267016 0.24436595 -0.21141195 0.068348777 0.17071214 -0.18771181 "sitting" "train" "28"
"6491" -0.94560586 -0.9326175 -0.92411779 -0.94343611 -0.99808727 -0.94560586 -0.99791274 -0.92337566 0.41532094 0.073790971 -0.28388461 0.55105782 -0.43646824 "sitting" "train" "28"
"6492" -0.9316742 -0.93421266 -0.93071142 -0.94330028 -0.97825035 -0.9316742 -0.99716914 -0.93555937 0.39414278 0.043613319 -0.22540683 0.46088469 -0.3866312 "sitting" "train" "28"
"6493" -0.91449296 -0.91563746 -0.90740351 -0.91736987 -0.97485544 -0.91449296 -0.99561737 -0.91730321 0.44853313 -0.061651745 -0.069485239 0.17307866 -0.1028594 "sitting" "train" "28"
"6494" -0.93608797 -0.9054759 -0.89550614 -0.91736987 -0.97905383 -0.93608797 -0.99681605 -0.89459944 0.3997345 0.0013094415 -0.14302181 0.17328729 -0.02270434 "sitting" "train" "28"
"6495" -0.98096634 -0.97322299 -0.97347577 -0.9778752 -0.99049578 -0.98096634 -0.99966275 -0.97958483 -0.083536643 0.13774452 -0.27657754 0.25642058 -0.053594156 "sitting" "train" "28"
"6496" -0.99135698 -0.98857314 -0.98748772 -0.9923715 -0.99348283 -0.99135698 -0.99991064 -0.9888996 -0.37857528 0.39788423 -0.48726365 0.40925807 -0.24298429 "sitting" "train" "28"
"6497" -0.98861021 -0.98107279 -0.98043935 -0.98356713 -0.99348283 -0.98861021 -0.99984156 -0.98592624 -0.2718731 0.0023691151 -0.19623714 0.36614781 -0.19580397 "sitting" "train" "28"
"6498" -0.98311785 -0.98102364 -0.97892905 -0.98356713 -0.99224442 -0.98311785 -0.99975588 -0.97968683 -0.151327 -0.17415596 0.041994334 0.14427172 -0.13040552 "sitting" "train" "28"
"6499" -0.98514452 -0.98428845 -0.98359635 -0.98411177 -0.99224442 -0.98514452 -0.99980781 -0.98610423 -0.22398663 -0.2220144 0.16862089 -0.031535488 -0.076170702 "sitting" "train" "28"
"6500" -0.98194995 -0.9805829 -0.9789711 -0.98411177 -0.98909944 -0.98194995 -0.99973188 -0.9804135 -0.1387807 -0.23260535 0.083540242 0.10002979 -0.052241448 "sitting" "train" "28"
"6501" -0.98180238 -0.98264061 -0.98111909 -0.98484246 -0.98886577 -0.98180238 -0.99974063 -0.98199918 -0.15548539 -0.1496059 -0.053486763 0.26085682 -0.13244929 "sitting" "train" "28"
"6502" -0.60168487 -0.6324726 -0.55112913 -0.76923061 -0.62820101 -0.60168487 -0.91395237 -0.47749849 0.85119698 -0.67602545 0.53378265 -0.40564228 0.41612041 "sitting" "train" "28"
"6503" -0.85284252 -0.83429546 -0.80533262 -0.88264665 -0.94776081 -0.85284252 -0.98666161 -0.78488037 0.61018353 -0.63421188 0.54348029 -0.26168684 0.051848161 "sitting" "train" "28"
"6504" -0.93964652 -0.93367739 -0.93849096 -0.91808574 -0.94776081 -0.93964652 -0.99762157 -0.94256955 0.20622401 -0.58325468 0.49384209 -0.20044815 0.0050368174 "sitting" "train" "28"
"6505" -0.95049044 -0.96686655 -0.96978557 -0.95681696 -0.9471405 -0.95049044 -0.99861619 -0.97805373 0.030611047 -0.34170675 0.24223782 -0.2486958 0.32601074 "sitting" "train" "28"
"6506" -0.94319953 -0.95705979 -0.9545346 -0.95681696 -0.92899324 -0.94319953 -0.99815824 -0.9653053 0.15270372 -0.24554809 0.083687335 -0.04132352 0.19811155 "sitting" "train" "28"
"6507" -0.95483709 -0.9560084 -0.95087977 -0.9673956 -0.93158834 -0.95483709 -0.99868866 -0.95864223 0.12348722 -0.18517452 -0.041015704 0.031953659 0.28686333 "sitting" "train" "28"
"6508" -0.9797042 -0.9726504 -0.97319164 -0.97316759 -0.99729424 -0.9797042 -0.99963275 -0.9761481 -0.038440553 -0.35011232 0.14322134 -0.00074018095 0.16189568 "sitting" "train" "28"
"6509" -0.98774607 -0.98503128 -0.98681197 -0.98280282 -0.99729424 -0.98774607 -0.99985057 -0.99212685 -0.30247358 -0.22890773 0.19291021 -0.26074329 0.28435746 "sitting" "train" "28"
"6510" -0.98510819 -0.97963679 -0.98150562 -0.97862737 -0.99015986 -0.98510819 -0.99978154 -0.99128991 -0.23959027 0.041802807 -0.075138707 -0.13664378 0.32513041 "sitting" "train" "28"
"6511" -0.97799217 -0.97292243 -0.96989294 -0.97862737 -0.99015986 -0.97799217 -0.99959813 -0.97237378 -0.024466641 0.027639951 -0.052818428 -0.074818545 0.15658942 "sitting" "train" "28"
"6512" -0.97613901 -0.9781161 -0.9768114 -0.98064415 -0.99272753 -0.97613901 -0.99959279 -0.97868751 -0.05488113 -0.050552092 0.0073345324 -0.053675577 0.06997446 "sitting" "train" "28"
"6513" -0.98832374 -0.98613568 -0.98403194 -0.99009785 -0.99457502 -0.98832374 -0.99986357 -0.98311897 -0.25590225 0.19185761 -0.35687261 0.33865996 -0.11241541 "sitting" "train" "28"
"6514" -0.98833812 -0.97815066 -0.98016546 -0.97692365 -0.99457502 -0.98833812 -0.99982004 -0.98519843 -0.2421597 0.059954205 -0.1090895 0.32041722 -0.4596653 "sitting" "train" "28"
"6515" -0.97829322 -0.96102467 -0.96189612 -0.96551041 -0.99578858 -0.97829322 -0.99949344 -0.97521571 0.021305497 -0.1732034 0.11429274 0.11513334 -0.2783697 "sitting" "train" "28"
"6516" -0.96934354 -0.95426543 -0.95017264 -0.96551041 -0.99578858 -0.96934354 -0.99918387 -0.95729525 0.16843394 -0.41293236 0.41012482 -0.30859729 0.12176648 "sitting" "train" "28"
"6517" -0.61239702 -0.74291025 -0.69304953 -0.77419507 -0.40205126 -0.61239702 -0.92647227 -0.6680595 0.81400254 -0.53921108 0.35038475 -0.12690011 0.15609671 "laying" "train" "28"
"6518" -0.76584706 -0.74193412 -0.74668588 -0.77419507 -0.85588382 -0.76584706 -0.96724848 -0.81305884 0.70685854 -0.52225849 0.30022209 -0.068721351 0.16027776 "laying" "train" "28"
"6519" -0.90170606 -0.85743578 -0.84199129 -0.89323808 -0.98152735 -0.90170606 -0.99283615 -0.85069186 0.56474959 -0.55789957 0.45893667 -0.51522488 0.60870498 "laying" "train" "28"
"6520" -0.96916902 -0.95869344 -0.95412493 -0.9718107 -0.98152735 -0.96916902 -0.99923203 -0.97077626 0.0067042864 -0.3005657 0.13040806 -0.23214982 0.52206729 "laying" "train" "28"
"6521" -0.95256176 -0.90171908 -0.91025894 -0.91786394 -0.95606524 -0.95256176 -0.99755401 -0.97557244 0.037701269 -0.43649949 0.20396664 0.32167604 -0.39577885 "laying" "train" "28"
"6522" -0.9492046 -0.90348004 -0.91280408 -0.91786394 -0.96522891 -0.9492046 -0.99744812 -0.96507955 0.17637068 -0.42646659 0.19536396 0.31821467 -0.38372457 "laying" "train" "28"
"6523" -0.97941577 -0.97815297 -0.97525654 -0.98225779 -0.98639731 -0.97941577 -0.99966636 -0.97312098 -0.063525355 -0.2122275 0.10302582 -0.043596847 0.10855619 "laying" "train" "28"
"6524" -0.97925992 -0.95943052 -0.96280541 -0.95463577 -0.98970922 -0.97925992 -0.99949659 -0.97223695 -0.050166295 -0.3468519 0.20363009 0.071180363 -0.076230654 "laying" "train" "28"
"6525" -0.98258995 -0.95846523 -0.96310067 -0.95463577 -0.99711577 -0.98258995 -0.99955124 -0.97969055 -0.095269295 -0.35120011 0.18946337 0.13076968 -0.13066369 "laying" "train" "28"
"6526" -0.99412644 -0.98924798 -0.98973483 -0.98775605 -0.99711577 -0.99412644 -0.99994013 -0.99286666 -0.46645927 -0.057548863 -0.18413285 0.43450346 -0.21606923 "laying" "train" "28"
"6527" -0.99438437 -0.99292097 -0.99173189 -0.99490931 -0.99702943 -0.99438437 -0.99995403 -0.99122246 -0.48747797 0.17703273 -0.35195281 0.45950803 -0.29399176 "laying" "train" "28"
"6528" -0.99105434 -0.98594782 -0.98556943 -0.98955427 -0.99642957 -0.99105434 -0.99989636 -0.98835043 -0.31998166 -0.044964476 -0.14034535 0.092991231 0.23879517 "laying" "train" "28"
"6529" -0.99094407 -0.98549602 -0.98454223 -0.98955427 -0.99627542 -0.99094407 -0.99989306 -0.98804376 -0.3055623 -0.071311831 -0.12349088 0.15246673 0.12975708 "laying" "train" "28"
"6530" -0.99053281 -0.9855579 -0.98472473 -0.987193 -0.99360609 -0.99053281 -0.99988865 -0.98476801 -0.32639908 -0.20550759 -0.11062519 0.6154236 -0.50609193 "laying" "train" "28"
"6531" -0.98947586 -0.98593728 -0.98520075 -0.987193 -0.99360609 -0.98947586 -0.99987764 -0.98460573 -0.31181337 -0.24026446 -0.056871463 0.49856106 -0.36739668 "laying" "train" "28"
"6532" -0.99165989 -0.99017465 -0.98964776 -0.98873301 -0.99315366 -0.99165989 -0.99991971 -0.99079164 -0.42140431 -0.28913276 0.1986139 -0.097732509 0.11369016 "laying" "train" "28"
"6533" -0.9908967 -0.98958076 -0.98874684 -0.98873301 -0.99892182 -0.9908967 -0.99990926 -0.98871591 -0.34072062 -0.22686718 0.099025903 -0.014282013 0.10310622 "laying" "train" "28"
"6534" -0.99147565 -0.99108391 -0.98966335 -0.99298892 -0.99892182 -0.99147565 -0.99992073 -0.98898903 -0.36036887 -0.0038594309 -0.23632902 0.34616987 -0.065988077 "laying" "train" "28"
"6535" -0.97019501 -0.90548852 -0.90837327 -0.92546551 -0.99768787 -0.97019501 -0.9982892 -0.97809669 -0.12673553 -0.12116134 -0.030015932 0.34866701 -0.4264917 "laying" "train" "28"
"6536" -0.53970111 -0.55476458 -0.50293446 -0.63538347 -0.28321162 -0.53970111 -0.88310418 -0.58716278 0.80437609 -0.40111271 0.27651909 0.026078629 -0.18109566 "laying" "train" "28"
"6537" -0.77776949 -0.84397862 -0.82900036 -0.8661764 -0.77872605 -0.77776949 -0.97508819 -0.8445126 0.66468233 -0.19091657 -0.04680382 0.30858673 -0.20971208 "laying" "train" "28"
"6538" -0.90431057 -0.87427822 -0.8421652 -0.93220743 -0.92800266 -0.90431057 -0.99365231 -0.80622181 0.39764116 -0.30122717 0.21004263 -0.25008458 0.31280005 "laying" "train" "28"
"6539" -0.95781118 -0.97945673 -0.97810634 -0.97567161 -0.98063101 -0.95781118 -0.99902396 -0.98011304 -0.077299658 -0.0097092028 -0.065577139 0.0047561186 0.062111069 "laying" "train" "28"
"6540" -0.96124617 -0.97647253 -0.97458689 -0.97567161 -0.98063101 -0.96124617 -0.99913423 -0.97668899 -0.00096967803 -0.015516524 -0.0097102151 -0.06458218 0.047832859 "laying" "train" "28"
"6541" -0.96180705 -0.97954196 -0.97693888 -0.98088409 -0.95310742 -0.96180705 -0.99917454 -0.97778224 -0.052866938 -0.060345153 0.028036077 -0.0075699216 -0.075940246 "laying" "train" "28"
"6542" -0.96382869 -0.97557809 -0.97135683 -0.98088409 -0.98858893 -0.96382869 -0.99921896 -0.96919081 -0.0049528507 0.22279966 -0.34621764 0.46989471 -0.45574677 "laying" "train" "28"
"6543" -0.97005733 -0.97856402 -0.97505249 -0.98266486 -0.98858893 -0.97005733 -0.99943556 -0.97591092 -0.039938369 0.17756281 -0.42301571 0.6263877 -0.43944211 "laying" "train" "28"
"6544" -0.96938223 -0.97208315 -0.96776614 -0.98148243 -0.98814302 -0.96938223 -0.99936906 -0.96928 0.051395585 -0.038084703 0.0017403562 0.059994507 -0.16191282 "laying" "train" "28"
"6545" -0.97021323 -0.97152067 -0.9690838 -0.98140722 -0.98814302 -0.97021323 -0.99938869 -0.97248426 0.0094285442 -0.14214582 0.12146652 -0.025312582 -0.13845404 "laying" "train" "28"
"6546" -0.97194494 -0.97279594 -0.96915611 -0.98140722 -0.99576016 -0.97194494 -0.99944748 -0.9684831 0.03797117 -0.34062865 0.33766675 -0.26618461 0.076690449 "laying" "train" "28"
"6547" -0.97428418 -0.97448358 -0.96934099 -0.98331153 -0.99576016 -0.97428418 -0.99952195 -0.96744902 0.016950542 -0.19469956 0.080013729 0.051647586 -0.064909714 "laying" "train" "28"
"6548" -0.97260934 -0.97226718 -0.96825388 -0.98064166 -0.99522129 -0.97260934 -0.99946123 -0.96764994 0.068860025 -0.20251891 0.070205519 0.064388064 -0.045222541 "laying" "train" "28"
"6549" -0.96794419 -0.97186951 -0.96756444 -0.98064166 -0.99522129 -0.96794419 -0.99932409 -0.96829842 0.05909789 -0.20790671 0.093142591 0.056597374 -0.092189182 "laying" "train" "28"
"6550" -0.96516747 -0.96894608 -0.96455797 -0.97957601 -0.98918292 -0.96516747 -0.99921085 -0.96678891 0.05470107 -0.30630275 0.28879658 -0.23716695 0.089565192 "laying" "train" "28"
"6551" -0.96599154 -0.96724681 -0.96038413 -0.97957601 -0.98918292 -0.96599154 -0.99922237 -0.95570026 0.087532553 -0.35352705 0.41296482 -0.49681284 0.31361367 "laying" "train" "28"
"6552" -0.9632205 -0.96646238 -0.96053602 -0.97613359 -0.99078888 -0.9632205 -0.99912217 -0.95984589 0.11500549 -0.31502837 0.24099159 -0.12006356 0.032442385 "laying" "train" "28"
"6553" -0.96817393 -0.95973131 -0.95162982 -0.97529193 -0.99143975 -0.96817393 -0.99921388 -0.94347149 0.16057851 -0.1998589 0.058505694 0.12265416 -0.10784184 "laying" "train" "28"
"6554" -0.87648563 -0.68726277 -0.65355761 -0.80043189 -0.99143975 -0.87648563 -0.98031514 -0.73579817 0.48599696 0.10349197 -0.030754532 -0.19218872 0.13794445 "laying" "train" "28"
"6555" 0.067202532 -0.28934795 -0.20784824 -0.3377968 -0.46457201 0.067202532 -0.44996068 -0.23013448 -0.030007468 0.075693359 -0.34807974 0.62858167 -0.44916755 "walking" "train" "28"
"6556" -0.13294039 -0.32246561 -0.23791035 -0.4404212 -0.55488184 -0.13294039 -0.62006604 -0.23455722 0.48058487 0.21556103 -0.38230891 0.47210819 -0.3254441 "walking" "train" "28"
"6557" -0.28720271 -0.49164606 -0.43366353 -0.5555003 -0.55488184 -0.28720271 -0.74935769 -0.47304078 0.81166855 0.043194016 -0.12513389 0.15654459 -0.11729915 "walking" "train" "28"
"6558" -0.29006296 -0.41675405 -0.33758431 -0.49568386 -0.61024497 -0.29006296 -0.74055829 -0.37369892 0.75843257 -0.17199391 0.037122652 0.10981896 -0.068320634 "walking" "train" "28"
"6559" -0.27816509 -0.41048318 -0.33444792 -0.48228572 -0.61024497 -0.27816509 -0.7323754 -0.37913565 0.69087122 0.021990714 -0.20686952 0.48665926 -0.45677002 "walking" "train" "28"
"6560" -0.26926593 -0.4566791 -0.37954082 -0.48228572 -0.62871436 -0.26926593 -0.73362265 -0.38841574 0.66773885 0.12453093 -0.20948551 0.29160139 -0.29236585 "walking" "train" "28"
"6561" -0.20052715 -0.30431673 -0.19603856 -0.44422815 -0.62871436 -0.20052715 -0.66466666 -0.16559433 0.48192115 0.0031334019 -0.079424114 0.039174731 0.045342888 "walking" "train" "28"
"6562" -0.17488163 -0.26192599 -0.1292358 -0.44422815 -0.28885568 -0.17488163 -0.63916612 -0.10255392 0.41621629 0.024956654 -0.13514858 0.16334541 -0.059570399 "walking" "train" "28"
"6563" -0.22971226 -0.32876556 -0.21334907 -0.47324075 -0.69705396 -0.22971226 -0.68841565 -0.18171719 0.54965535 0.051182828 -0.16769776 0.22584263 -0.13002433 "walking" "train" "28"
"6564" -0.15581766 -0.26487344 -0.20090225 -0.36925777 -0.69705396 -0.15581766 -0.62621764 -0.23557441 0.48610874 0.050170543 -0.16245589 0.14283145 0.0025730284 "walking" "train" "28"
"6565" -0.15459506 -0.28565731 -0.21358245 -0.36925777 -0.56636703 -0.15459506 -0.62921437 -0.19822805 0.4252171 0.13987352 -0.25426939 0.14648553 0.076133713 "walking" "train" "28"
"6566" -0.30436489 -0.43969946 -0.35597877 -0.54852128 -0.66405896 -0.30436489 -0.75247654 -0.34329337 0.75497906 0.12734162 -0.23104204 0.16412998 0.0030440415 "walking" "train" "28"
"6567" -0.38596518 -0.52260165 -0.46548937 -0.5610004 -0.95256351 -0.38596518 -0.80898056 -0.43422674 0.9163333 0.063549455 -0.10378546 0.082775103 -0.081935094 "walking" "train" "28"
"6568" 0.001135677 -0.38816648 -0.29609524 -0.40083452 0.44533946 0.001135677 -0.52471182 -0.28875969 0.096723566 -0.28068577 0.073283151 0.18141686 -0.12098022 "walking" "train" "28"
"6569" -0.047253835 -0.33274258 -0.23322381 -0.40083452 -0.076866162 -0.047253835 -0.55568954 -0.26357748 0.14467495 0.026551314 -0.25812985 0.39482924 -0.17505112 "walking" "train" "28"
"6570" -0.18613548 -0.38720434 -0.29754576 -0.46206574 -0.49847818 -0.18613548 -0.6687625 -0.24757967 0.53086386 0.11924214 -0.27394286 0.24738492 -0.026103734 "walking" "train" "28"
"6571" -0.3102818 -0.46336754 -0.37059567 -0.57042325 -0.49847818 -0.3102818 -0.75930253 -0.31717902 0.76531907 -0.0068860212 -0.060889217 -0.058784547 0.189882 "walking" "train" "28"
"6572" -0.29587388 -0.42570207 -0.35944379 -0.55108453 -0.80978591 -0.29587388 -0.7453824 -0.36269053 0.72123858 -0.13061411 0.059107749 -0.068501364 0.10966794 "walking" "train" "28"
"6573" -0.2201344 -0.43067653 -0.36593889 -0.55108453 -0.80978591 -0.2201344 -0.69838031 -0.34570423 0.61207198 -0.12611138 -0.036970971 0.19006408 -0.11039058 "walking" "train" "28"
"6574" -0.29196518 -0.42299058 -0.3197878 -0.56383745 -0.58939815 -0.29196518 -0.74263563 -0.25641854 0.71724804 0.012452246 -0.1962178 0.25251888 -0.039677865 "walking" "train" "28"
"6575" -0.31708404 -0.41609295 -0.29672638 -0.57535928 -0.58939815 -0.31708404 -0.756449 -0.24268157 0.71306045 0.072761092 -0.19494554 0.18189427 -0.028521458 "walking" "train" "28"
"6576" -0.3250401 -0.46416893 -0.38143292 -0.57535928 -0.81498723 -0.3250401 -0.76797102 -0.35108591 0.79265584 -0.052242228 -0.062777578 0.14748452 -0.099050585 "walking" "train" "28"
"6577" -0.3416261 -0.40931646 -0.33823551 -0.47131713 -0.81498723 -0.3416261 -0.7694131 -0.30493585 0.8744895 -0.29473429 0.23512744 -0.24360146 0.26129089 "walking" "train" "28"
"6578" -0.34264378 -0.4083555 -0.33071027 -0.47131713 -0.65681755 -0.34264378 -0.76983594 -0.3708877 0.83731129 0.058816977 -0.14205287 0.052501517 0.097992693 "walking" "train" "28"
"6579" -0.35053975 -0.47323834 -0.37925224 -0.58065395 -0.6874477 -0.35053975 -0.78356516 -0.37615059 0.8184151 0.18510332 -0.24082764 0.13185001 -0.023720709 "walking" "train" "28"
"6580" -0.32614245 -0.47141164 -0.36955681 -0.5707251 -0.6874477 -0.32614245 -0.76959583 -0.32587239 0.82035557 -0.0078612629 -0.040813537 0.019638036 -0.012728642 "walking" "train" "28"
"6581" -0.24629371 -0.33885886 -0.27006462 -0.43572923 -0.76078187 -0.24629371 -0.70087595 -0.27449243 0.64702218 0.052830556 -0.12054051 0.093061803 -0.0099778499 "walking_downstairs" "train" "28"
"6582" -0.23863904 -0.41101309 -0.34410076 -0.48628508 -0.60910895 -0.23863904 -0.70755795 -0.32437116 0.68349404 -0.0025667481 -0.10045153 0.15891395 -0.087556991 "walking_downstairs" "train" "28"
"6583" -0.16017846 -0.27831021 -0.20369678 -0.33150094 -0.39086366 -0.16017846 -0.63185111 -0.23978757 0.56681099 0.025728537 -0.1294466 0.18679795 -0.11144432 "walking_downstairs" "train" "28"
"6584" -0.13709869 -0.18315156 -0.103319 -0.33150094 -0.48368685 -0.13709869 -0.59635466 -0.10531 0.4991711 -0.0033207299 -0.097847196 0.18426825 -0.12740659 "walking_downstairs" "train" "28"
"6585" -0.11248495 -0.23386794 -0.16539971 -0.33984777 -0.48368685 -0.11248495 -0.58839106 -0.24399805 0.48610874 0.092739854 -0.20157817 0.27286326 -0.19376786 "walking_downstairs" "train" "28"
"6586" -0.088413232 -0.3363179 -0.25329923 -0.41305782 -0.37033871 -0.088413232 -0.58885255 -0.24580832 0.3163816 0.29539756 -0.36180602 0.25913779 -0.12395373 "walking_downstairs" "train" "28"
