"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "maxInds" "meanFreq" "skewness" "kurtosis" "label" "class" "subject"
"5459" -0.48689424 -0.29268857 -0.31611232 -0.34300457 -0.94102164 -0.48689424 -0.74673803 -0.63704999 0.31929151 -0.8974359 -0.31157943 -0.041952383 -0.43623852 "walking_upstairs" "train" "25"
"5460" -0.52557934 -0.32014535 -0.35890933 -0.36555935 -0.75891264 -0.52557934 -0.77042106 -0.69861699 0.2918143 -0.8974359 -0.38494126 -0.056646311 -0.45840238 "walking_upstairs" "train" "25"
"5461" -0.44762792 -0.42432555 -0.37830874 -0.55476012 -0.72346488 -0.44762792 -0.79961299 -0.62632772 0.4073683 -0.84615385 -0.093503793 -0.37745112 -0.75349414 "walking_upstairs" "train" "25"
"5462" -0.47486875 -0.14748088 -0.24165983 -0.29968774 -0.93449374 -0.47486875 -0.65894903 -0.62605237 0.39700496 -0.8974359 -0.55484733 -0.037851708 -0.49296684 "walking_upstairs" "train" "25"
"5463" -0.48159656 -0.23445848 -0.32725563 -0.19485101 -0.83838245 -0.48159656 -0.71330918 -0.60893751 0.3491097 -1 -0.33534606 0.11367342 -0.23814168 "walking_upstairs" "train" "25"
"5464" -0.5771412 -0.49237956 -0.43751838 -0.66004354 -0.8491578 -0.5771412 -0.85841265 -0.53765591 0.35996165 -0.79487179 -0.37932681 -0.4168307 -0.78858076 "walking_upstairs" "train" "25"
"5465" -0.68491912 -0.62638336 -0.63285182 -0.60830471 -0.85127934 -0.68491912 -0.92236922 -0.6965567 0.31806862 -0.8974359 -0.21375628 -0.033419232 -0.35075991 "walking_upstairs" "train" "25"
"5466" -0.46086518 -0.23742698 -0.25699152 -0.30796893 -0.84563096 -0.46086518 -0.70959462 -0.45360454 0.34336918 -0.94871795 -0.45991488 -0.12527051 -0.52567551 "walking_upstairs" "train" "25"
"5467" -0.55267411 -0.35187166 -0.38556537 -0.34378619 -0.96337424 -0.55267411 -0.79235665 -0.67004237 0.32776415 -0.84615385 -0.43925798 -0.0065553089 -0.36129612 "walking_upstairs" "train" "25"
"5468" -0.54652971 -0.41064514 -0.40688105 -0.46935258 -0.95469821 -0.54652971 -0.81820917 -0.50113643 0.34897944 -0.84615385 -0.36035401 -0.16816312 -0.55485908 "walking_upstairs" "train" "25"
"5469" -0.50927648 -0.42805343 -0.38721483 -0.54704716 -0.71035789 -0.50927648 -0.81708756 -0.46976181 0.39088953 -0.94871795 -0.2877133 -0.32755002 -0.70921446 "walking_upstairs" "train" "25"
"5470" -0.58464602 -0.41324424 -0.47700759 -0.3921272 -0.91801019 -0.58464602 -0.82754082 -0.68216022 0.35887528 -0.84615385 -0.35275285 0.030417862 -0.31943271 "walking_upstairs" "train" "25"
"5471" -0.35849667 -0.19900236 -0.18302169 -0.37677165 -0.74485723 -0.35849667 -0.65732081 -0.66376162 0.35578613 -0.84615385 -0.29343542 -0.34461059 -0.75365284 "walking_upstairs" "train" "25"
"5472" -0.38098872 -0.037974875 -0.1371374 -0.14510896 -0.89596469 -0.38098872 -0.55817218 -0.47195769 0.47547889 -0.8974359 -0.54817427 -0.059357808 -0.49080076 "walking_upstairs" "train" "25"
"5473" -0.38088806 -0.3322721 -0.34536667 -0.39236132 -0.33105469 -0.38088806 -0.73749393 -0.53682158 0.46625301 -0.84615385 -0.046835388 -0.16109471 -0.55454628 "walking_upstairs" "train" "25"
"5474" -0.56568868 -0.4470606 -0.43576928 -0.49399755 -0.84951331 -0.56568868 -0.8379863 -0.65118195 0.38285793 -0.94871795 -0.31648369 -0.19350832 -0.56830976 "walking_upstairs" "train" "25"
"5475" -0.59087429 -0.50658029 -0.49019535 -0.66425625 -0.97356332 -0.59087429 -0.86656344 -0.67054431 0.32698628 -0.8974359 -0.29254195 -0.36506007 -0.7667064 "walking_upstairs" "train" "25"
"5476" -0.75737238 -0.77314418 -0.72704007 -0.7840267 -0.87975865 -0.75737238 -0.96551986 -0.65307689 0.20409493 -1 -0.13199357 -0.3994577 -0.6642232 "standing" "train" "26"
"5477" -0.94363574 -0.87833693 -0.91218531 -0.84946449 -0.98501432 -0.94363574 -0.9933849 -0.98094584 -0.45152052 -1 -0.56944494 0.68769387 0.54962774 "standing" "train" "26"
"5478" -0.9869552 -0.98331401 -0.98528766 -0.9823932 -0.98101072 -0.9869552 -0.99980023 -0.99210681 -0.73760865 -1 -0.031402106 0.016293447 -0.36009958 "standing" "train" "26"
"5479" -0.99421405 -0.98782107 -0.99188825 -0.98386748 -0.99394151 -0.99421405 -0.99990455 -0.99513108 -0.88040512 -1 -0.13701252 0.55118411 0.36901224 "standing" "train" "26"
"5480" -0.99460826 -0.99231697 -0.9926753 -0.99090592 -0.99780306 -0.99460826 -0.9999472 -0.99568766 -0.89669536 -1 -0.053458119 -0.086518998 -0.37505317 "standing" "train" "26"
"5481" -0.99599078 -0.99677061 -0.99622067 -0.99724704 -0.99770726 -0.99599078 -0.99997873 -0.99485684 -0.95605675 -0.076923077 0.33574507 -0.70854034 -0.90726101 "standing" "train" "26"
"5482" -0.96192495 -0.9449996 -0.94651596 -0.95366968 -0.99553056 -0.96192495 -0.99834779 -0.97112533 -0.48054157 -1 -0.44333736 -0.20312418 -0.61784543 "standing" "train" "26"
"5483" -0.96036889 -0.94724972 -0.94742391 -0.95148488 -0.99691686 -0.96036889 -0.99840915 -0.96890771 -0.43885863 -1 -0.35475291 -0.21459401 -0.59313847 "standing" "train" "26"
"5484" -0.97175836 -0.96784978 -0.96286259 -0.97481705 -0.99181501 -0.97175836 -0.99930818 -0.97249301 -0.53190186 -1 -0.24148017 -0.50748956 -0.82919671 "standing" "train" "26"
"5485" -0.97528748 -0.96065773 -0.96454092 -0.95479488 -0.9910059 -0.97528748 -0.99915747 -0.97740754 -0.56934889 -1 -0.35688803 0.21734411 -0.050368163 "standing" "train" "26"
"5486" -0.98408618 -0.97805952 -0.97670545 -0.98216414 -0.99414314 -0.98408618 -0.9996896 -0.98998098 -0.71125954 -1 -0.33566368 -0.4047931 -0.77311413 "standing" "train" "26"
"5487" -0.97270338 -0.96523049 -0.95957325 -0.97243454 -0.9908939 -0.97270338 -0.99925325 -0.97222974 -0.51593013 -1 -0.41509669 -0.45737416 -0.7933412 "standing" "train" "26"
"5488" -0.97330638 -0.96460094 -0.96069344 -0.97452807 -0.99557433 -0.97330638 -0.99924494 -0.96654856 -0.55721516 -0.94871795 -0.37934514 -0.42698696 -0.79914638 "standing" "train" "26"
"5489" -0.96833752 -0.94713407 -0.94827224 -0.94814141 -0.99616872 -0.96833752 -0.99855982 -0.97200067 -0.50943888 -1 -0.60712198 -0.092297428 -0.45821124 "standing" "train" "26"
"5490" -0.96920029 -0.94564753 -0.94953549 -0.9442227 -0.99593389 -0.96920029 -0.99851288 -0.98182258 -0.55413885 -1 -0.60592093 0.046332728 -0.31309909 "standing" "train" "26"
"5491" -0.98961051 -0.98559981 -0.98597473 -0.98534891 -0.99687519 -0.98961051 -0.99985119 -0.99003072 -0.75149592 -0.94871795 -0.20580181 -0.17097838 -0.52331399 "standing" "train" "26"
"5492" -0.9948416 -0.99082762 -0.99353899 -0.98730994 -0.99510072 -0.9948416 -0.99993645 -0.99514872 -0.91224892 -1 0.053269558 0.52306939 0.37088565 "standing" "train" "26"
"5493" -0.93529312 -0.90694002 -0.91613435 -0.9046085 -0.98849981 -0.93529312 -0.99545837 -0.94098337 -0.25837146 -1 -0.41407306 0.066803653 -0.29307402 "standing" "train" "26"
"5494" -0.93576502 -0.91642191 -0.91969712 -0.9226267 -0.99459788 -0.93576502 -0.99611457 -0.94015423 -0.28153697 -1 -0.34925036 -0.136391 -0.52061025 "standing" "train" "26"
"5495" -0.98643203 -0.98309585 -0.98320771 -0.98341887 -0.9982941 -0.98643203 -0.99979265 -0.98681195 -0.7049845 -1 -0.14375542 -0.22519027 -0.57342043 "standing" "train" "26"
"5496" -0.98314042 -0.97926746 -0.97884518 -0.97910523 -0.99403055 -0.98314042 -0.9997013 -0.98550896 -0.6785704 -1 -0.1686859 -0.21767805 -0.55146206 "standing" "train" "26"
"5497" -0.99074646 -0.98866041 -0.98864403 -0.98806631 -0.99826367 -0.99074646 -0.99989344 -0.99032162 -0.78703269 -0.84615385 -0.10731297 -0.21981125 -0.54579731 "standing" "train" "26"
"5498" -0.99196219 -0.98952129 -0.988991 -0.99246839 -0.99865075 -0.99196219 -0.99990951 -0.9921669 -0.79429039 -0.79487179 -0.15076891 -0.45835992 -0.81373677 "standing" "train" "26"
"5499" -0.99542723 -0.99467185 -0.99419695 -0.99530101 -0.99687477 -0.99542723 -0.99996621 -0.99654036 -0.87235403 -0.79487179 0.16379265 -0.47950735 -0.80343257 "standing" "train" "26"
"5500" -0.93009886 -0.86688905 -0.91205997 -0.84219487 -0.95816066 -0.93009886 -0.99183198 -0.95738217 -0.34728334 -1 -0.36675103 0.58236841 0.32474994 "standing" "train" "26"
"5501" -0.9583869 -0.92899906 -0.94512222 -0.91474951 -0.9625033 -0.9583869 -0.9974931 -0.97546223 -0.49617515 -1 -0.31425575 0.47872229 0.25349831 "standing" "train" "26"
"5502" -0.97781091 -0.96612918 -0.97119061 -0.95961521 -0.9877442 -0.97781091 -0.99935009 -0.98775622 -0.62238414 -1 -0.21715182 0.31520297 0.071450695 "standing" "train" "26"
"5503" -0.99485106 -0.99253988 -0.99301847 -0.99301597 -0.99826472 -0.99485106 -0.99994996 -0.99314073 -0.89669536 -1 -0.09801728 -0.24539848 -0.62081236 "standing" "train" "26"
"5504" -0.9959571 -0.99323674 -0.99416926 -0.99157512 -0.9972514 -0.9959571 -0.99995956 -0.994443 -0.92407535 -1 -0.063080491 0.056566133 -0.23268421 "standing" "train" "26"
"5505" -0.99460996 -0.99104065 -0.991575 -0.98948331 -0.99869311 -0.99460996 -0.99993717 -0.99147392 -0.85316499 -1 -0.19035028 -0.021913081 -0.31010582 "standing" "train" "26"
"5506" -0.9935813 -0.98946695 -0.99070483 -0.98753205 -0.99901523 -0.9935813 -0.99991804 -0.99410476 -0.82896585 -1 -0.19983059 0.066034008 -0.22476814 "standing" "train" "26"
"5507" -0.99620187 -0.99670114 -0.99575918 -0.99766491 -0.99761464 -0.99620187 -0.99997929 -0.99307925 -1 -0.28205128 0.27767353 -0.74467537 -0.93487519 "standing" "train" "26"
"5508" -0.99577823 -0.99611693 -0.9954303 -0.99676064 -0.99410067 -0.99577823 -0.99997505 -0.99501458 -0.92407535 -1 0.31635214 -0.61436329 -0.87167885 "standing" "train" "26"
"5509" -0.99588058 -0.99588384 -0.99570241 -0.99533653 -0.99440705 -0.99588058 -0.99997439 -0.99620177 -0.95605675 -1 0.30130524 -0.4259794 -0.69757409 "standing" "train" "26"
"5510" -0.9968622 -0.99642673 -0.99681293 -0.99616547 -0.99960902 -0.9968622 -0.9999806 -0.99655725 -0.92407535 -1 0.23392106 -0.33796007 -0.66237249 "standing" "train" "26"
"5511" -0.99680074 -0.9967751 -0.99627727 -0.99628286 -0.99380458 -0.99680074 -0.99998184 -0.99546214 -0.95605675 -0.33333333 0.2933425 -0.48025091 -0.73698559 "standing" "train" "26"
"5512" -0.99632203 -0.99620844 -0.99545348 -0.99691908 -0.99811843 -0.99632203 -0.99997763 -0.99635425 -0.95605675 -0.79487179 0.18711258 -0.65065141 -0.90619682 "standing" "train" "26"
"5513" -0.99570253 -0.99476404 -0.99428838 -0.99509443 -0.9997579 -0.99570253 -0.99996789 -0.99489628 -0.89669536 -0.94871795 0.047154552 -0.48360199 -0.78307502 "standing" "train" "26"
"5514" -0.9645173 -0.92049766 -0.93726589 -0.91488656 -0.99774749 -0.9645173 -0.99713012 -0.9886663 -0.56801123 -0.94871795 -0.75423148 0.28337472 -0.074984114 "sitting" "train" "26"
"5515" -0.91373277 -0.82084726 -0.86026643 -0.81893753 -0.98018935 -0.91373277 -0.98573464 -0.96767337 -0.35262277 -1 -0.64622673 0.1960367 -0.21185007 "sitting" "train" "26"
"5516" -0.90382681 -0.83969862 -0.85388618 -0.82493042 -0.99770752 -0.90382681 -0.9876895 -0.93593843 -0.21408978 -1 -0.58525451 0.16267903 -0.13676977 "sitting" "train" "26"
"5517" -0.91891409 -0.87551335 -0.87939867 -0.88195217 -0.97631285 -0.91891409 -0.99223836 -0.95217728 -0.25784907 -1 -0.52943825 -0.077253248 -0.4652446 "sitting" "train" "26"
"5518" -0.93305891 -0.91122466 -0.92059419 -0.91601399 -0.91009215 -0.93305891 -0.99567943 -0.96195246 -0.29043524 -1 -0.22770506 -0.05002009 -0.47714885 "sitting" "train" "26"
"5519" -0.97300587 -0.94508923 -0.95931096 -0.94002165 -0.9875173 -0.97300587 -0.99855085 -0.98888921 -0.57851876 -1 -0.45995702 0.31459823 -0.044879854 "sitting" "train" "26"
"5520" -0.98138241 -0.96595317 -0.97178901 -0.96684246 -0.99780972 -0.98138241 -0.99938833 -0.9893733 -0.64770768 -1 -0.45600138 0.075927742 -0.34531061 "sitting" "train" "26"
"5521" -0.98745383 -0.98493596 -0.98401656 -0.98449662 -0.99878102 -0.98745383 -0.99982627 -0.98930181 -0.69436516 -0.8974359 -0.14230157 -0.25744663 -0.56190965 "sitting" "train" "26"
"5522" -0.98953402 -0.98933971 -0.98858928 -0.98977004 -0.99658137 -0.98953402 -0.99989181 -0.99206933 -0.79429039 -0.8974359 0.063974467 -0.40137609 -0.71564442 "sitting" "train" "26"
"5523" -0.99252124 -0.99145557 -0.98971727 -0.99366823 -0.99605766 -0.99252124 -0.99992971 -0.9904537 -0.8115235 -0.94871795 -0.046194513 -0.58237973 -0.87563922 "sitting" "train" "26"
"5524" -0.99249122 -0.99068912 -0.98921273 -0.99310429 -0.99349562 -0.99249122 -0.99992316 -0.99147949 -0.8115235 -0.84615385 -0.099941808 -0.55982064 -0.86479207 "sitting" "train" "26"
"5525" -0.9928424 -0.99061462 -0.99044085 -0.99231036 -0.99950426 -0.9928424 -0.9999245 -0.9932616 -0.83012918 -1 -0.10803169 -0.41036881 -0.75777233 "sitting" "train" "26"
"5526" -0.991725 -0.98938769 -0.98973097 -0.98781607 -0.99922125 -0.991725 -0.99990681 -0.99171478 -0.76857669 -1 -0.10887134 -0.088363475 -0.37360514 "sitting" "train" "26"
"5527" -0.99203296 -0.98836194 -0.99001315 -0.98728684 -0.99896599 -0.99203296 -0.99989845 -0.9928483 -0.82896585 -1 -0.11970466 0.0041710782 -0.3513856 "sitting" "train" "26"
"5528" -0.99270332 -0.98875361 -0.99028923 -0.98679288 -0.99779485 -0.99270332 -0.99990632 -0.99387611 -0.85316499 -1 -0.10727708 0.094326745 -0.21472652 "sitting" "train" "26"
"5529" -0.99300921 -0.99247458 -0.9911245 -0.99200397 -0.99567506 -0.99300921 -0.99994024 -0.98802838 -0.87235403 -1 0.061599516 -0.40751206 -0.66061556 "sitting" "train" "26"
"5530" -0.99046067 -0.98913035 -0.98783561 -0.98917817 -0.99574346 -0.99046067 -0.99989621 -0.98678117 -0.76857669 -0.94871795 -0.093384467 -0.34805684 -0.6458482 "sitting" "train" "26"
"5531" -0.98848712 -0.98784036 -0.98744981 -0.98902921 -0.98921255 -0.98848712 -0.99986878 -0.98922309 -0.76857669 -1 0.018741691 -0.34936705 -0.69243203 "sitting" "train" "26"
"5532" -0.9883814 -0.98781325 -0.98507193 -0.98999361 -0.99297333 -0.9883814 -0.99986768 -0.98095251 -0.72444075 -0.8974359 -0.104058 -0.5865247 -0.84858776 "sitting" "train" "26"
"5533" -0.98867198 -0.98713934 -0.98530039 -0.98980367 -0.9999692 -0.98867198 -0.99986249 -0.98775183 -0.73652148 -0.69230769 -0.12127125 -0.53293305 -0.833447 "sitting" "train" "26"
"5534" -0.98786308 -0.98328257 -0.98234242 -0.98631505 -0.99555592 -0.98786308 -0.99980724 -0.99115178 -0.67682774 -1 -0.24097519 -0.36459246 -0.73726735 "sitting" "train" "26"
"5535" -0.8700629 -0.7971135 -0.84824542 -0.75642355 -0.71756583 -0.8700629 -0.97991252 -0.95443072 -0.37410372 -1 -0.22585943 0.52093804 0.29484573 "sitting" "train" "26"
"5536" -0.89080162 -0.83538879 -0.87603366 -0.80310515 -0.75839895 -0.89080162 -0.98647845 -0.94730886 -0.4292096 -1 -0.20579435 0.48310012 0.24860711 "sitting" "train" "26"
"5537" -0.95280763 -0.92848661 -0.94521368 -0.9155122 -0.917948 -0.95280763 -0.99733227 -0.97911391 -0.47905409 -1 -0.18421958 0.3975538 0.13335842 "sitting" "train" "26"
"5538" -0.98935374 -0.98557596 -0.98574423 -0.98720823 -0.99508966 -0.98935374 -0.99984905 -0.98858337 -0.7559123 -0.8974359 -0.1766849 -0.21684968 -0.59017683 "sitting" "train" "26"
"5539" -0.99048133 -0.9840905 -0.98539608 -0.98644526 -0.99931831 -0.99048133 -0.99983765 -0.98996822 -0.7946499 -1 -0.37937498 -0.19879483 -0.61430418 "sitting" "train" "26"
"5540" -0.99044976 -0.98239094 -0.98553336 -0.97964764 -0.99452612 -0.99044976 -0.99981337 -0.99506394 -0.80706685 -1 -0.24840859 0.18249542 -0.12681328 "sitting" "train" "26"
"5541" -0.99295488 -0.98860943 -0.98867134 -0.99051589 -0.99860979 -0.99295488 -0.99990626 -0.9945716 -0.8115235 -0.8974359 -0.3269964 -0.34837137 -0.73196827 "sitting" "train" "26"
"5542" -0.99274267 -0.98871119 -0.98885027 -0.98939344 -0.99969801 -0.99274267 -0.99990611 -0.9927209 -0.78703269 -0.94871795 -0.36883419 -0.29757727 -0.65686337 "sitting" "train" "26"
"5543" -0.9931695 -0.98753543 -0.98842084 -0.98712819 -0.99697425 -0.9931695 -0.99989609 -0.99479206 -0.85316499 -1 -0.37207903 -0.094573175 -0.46737012 "sitting" "train" "26"
"5544" -0.9942516 -0.9925222 -0.99257968 -0.99275283 -0.99902953 -0.9942516 -0.999947 -0.99382184 -0.87235403 -1 -0.037077113 -0.31278892 -0.67283811 "sitting" "train" "26"
"5545" -0.99411047 -0.9907285 -0.99151129 -0.99020732 -0.99898192 -0.99411047 -0.99993213 -0.99547208 -0.85031043 -1 -0.15174119 -0.14922134 -0.51234766 "sitting" "train" "26"
"5546" -0.99529871 -0.99203995 -0.99257196 -0.9929986 -0.99465738 -0.99529871 -0.99994825 -0.99773676 -0.87235403 -0.8974359 -0.16917027 -0.27355131 -0.67337451 "sitting" "train" "26"
"5547" -0.9959284 -0.99362744 -0.99367989 -0.99370447 -0.99672972 -0.9959284 -0.99996201 -0.99602217 -0.87235403 -0.8974359 -0.061561396 -0.30691406 -0.65894481 "sitting" "train" "26"
"5548" -0.97314219 -0.9520893 -0.95359529 -0.96106825 -0.99886558 -0.97314219 -0.99883296 -0.98302632 -0.56320243 -1 -0.69540034 -0.16202908 -0.58982747 "sitting" "train" "26"
"5549" -0.97237215 -0.95454346 -0.95374149 -0.96348724 -0.99551254 -0.97237215 -0.99891064 -0.98604187 -0.56481701 -1 -0.62524526 -0.22002691 -0.63382799 "sitting" "train" "26"
"5550" -0.991115 -0.98833457 -0.98862755 -0.99030428 -0.99807576 -0.991115 -0.9998925 -0.99348746 -0.8115235 -0.69230769 -0.1268625 -0.35933109 -0.73560455 "sitting" "train" "26"
"5551" -0.993942 -0.98972268 -0.99128884 -0.98757875 -0.99888208 -0.993942 -0.99992229 -0.99457769 -0.85316499 -0.94871795 -0.21961163 0.11376815 -0.16453457 "sitting" "train" "26"
"5552" -0.99511416 -0.99418582 -0.99409129 -0.99416579 -0.99588029 -0.99511416 -0.99996202 -0.99531696 -0.87235403 -1 0.10489071 -0.3544124 -0.69136893 "sitting" "train" "26"
"5553" -0.99688975 -0.99732505 -0.99705811 -0.99772858 -0.99483783 -0.99688975 -0.99998428 -0.99733866 -1 -0.28205128 0.34748812 -0.65272035 -0.89189595 "sitting" "train" "26"
"5554" -0.99473096 -0.99341467 -0.99378505 -0.99458111 -0.99408497 -0.99473096 -0.99995544 -0.99577908 -0.87235403 -1 0.057999501 -0.3087377 -0.69526121 "sitting" "train" "26"
"5555" -0.99371158 -0.98996859 -0.99166143 -0.98761352 -0.9983184 -0.99371158 -0.99992339 -0.99411866 -0.85316499 -1 -0.10437812 0.15853841 -0.11477541 "sitting" "train" "26"
"5556" -0.99374208 -0.9906887 -0.99126506 -0.98920747 -0.99443806 -0.99374208 -0.99992994 -0.99209146 -0.85316499 -1 -0.088210585 -0.047223737 -0.34777315 "sitting" "train" "26"
"5557" -0.99626954 -0.99384721 -0.99445757 -0.99401423 -0.99612035 -0.99626954 -0.99996475 -0.99451754 -0.92407535 -0.94871795 -0.075664776 -0.14227624 -0.50832195 "sitting" "train" "26"
"5558" -0.85619865 -0.81240313 -0.8371171 -0.77961174 -0.86481096 -0.85619865 -0.98120665 -0.86449605 -0.22330862 -1 -0.15533675 0.34961218 0.10214925 "laying" "train" "26"
"5559" -0.89317899 -0.83257419 -0.87309711 -0.80346238 -0.76583689 -0.89317899 -0.98625588 -0.9636806 -0.47212992 -1 -0.22676941 0.45150261 0.18521789 "laying" "train" "26"
"5560" -0.92661253 -0.89918654 -0.9187875 -0.88870614 -0.85120969 -0.92661253 -0.99457362 -0.96536797 -0.30512425 -1 -0.15224297 0.25790008 -0.09012357 "laying" "train" "26"
"5561" -0.97403973 -0.95924316 -0.9711978 -0.94872889 -0.98893145 -0.97403973 -0.99909483 -0.98354887 -0.59898901 -1 -0.10386617 0.58405093 0.40571107 "laying" "train" "26"
"5562" -0.98454223 -0.97732347 -0.98404843 -0.97138859 -0.99969587 -0.98454223 -0.99968057 -0.98838896 -0.76397036 -1 0.084081073 0.48563023 0.26790972 "laying" "train" "26"
"5563" -0.98411887 -0.9810481 -0.98122763 -0.98176539 -0.99654009 -0.98411887 -0.99974046 -0.98481774 -0.67820164 -1 -0.17384312 -0.23140498 -0.58998227 "laying" "train" "26"
"5564" -0.98149253 -0.97527342 -0.9779029 -0.97272661 -0.99448227 -0.98149253 -0.99960932 -0.98436516 -0.66500131 -1 -0.12024631 0.082603293 -0.24964421 "laying" "train" "26"
"5565" -0.98399889 -0.98664802 -0.98535959 -0.98917976 -0.98942421 -0.98399889 -0.99981604 -0.98703637 -0.70715763 -0.8974359 0.27995522 -0.4832943 -0.80189626 "laying" "train" "26"
"5566" -0.98633988 -0.99121185 -0.99055217 -0.9914367 -0.99377146 -0.98633988 -0.99988309 -0.98919476 -0.8115235 -0.8974359 0.54992842 -0.47138578 -0.74989126 "laying" "train" "26"
"5567" -0.98648284 -0.98875329 -0.98800417 -0.9887242 -0.99040515 -0.98648284 -0.99986188 -0.98951683 -0.73563944 -0.94871795 0.355323 -0.37716535 -0.68881802 "laying" "train" "26"
"5568" -0.98906066 -0.98326218 -0.98696119 -0.97787438 -0.99796673 -0.98906066 -0.99981617 -0.98698668 -0.78703269 -1 -0.046332015 0.53693332 0.40397826 "laying" "train" "26"
"5569" -0.98895672 -0.98473168 -0.98876257 -0.98030586 -0.98698677 -0.98895672 -0.99983538 -0.99167992 -0.82896585 -1 0.16446448 0.4299425 0.2121719 "laying" "train" "26"
"5570" -0.99111125 -0.99423292 -0.99220434 -0.99685015 -0.98848045 -0.99111125 -0.99994061 -0.98832651 -0.8115235 0.33333333 0.34349188 -0.87984376 -0.99222784 "laying" "train" "26"
"5571" -0.99127659 -0.99429655 -0.99309595 -0.99465932 -0.99391896 -0.99127659 -0.99994204 -0.99186426 -0.85031043 -0.64102564 0.4836082 -0.65091209 -0.86450953 "laying" "train" "26"
"5572" -0.99215026 -0.99511254 -0.99463123 -0.99519676 -0.99712019 -0.99215026 -0.99995195 -0.99487749 -0.92407535 -1 0.5977244 -0.62075706 -0.83508136 "laying" "train" "26"
"5573" -0.98949094 -0.98585712 -0.98856617 -0.98610989 -0.99630238 -0.98949094 -0.9998535 -0.99008625 -0.82160324 -1 0.11384452 0.056442688 -0.33467052 "laying" "train" "26"
"5574" -0.98735596 -0.98756047 -0.98830785 -0.98555168 -0.99646562 -0.98735596 -0.99985674 -0.98713969 -0.78703269 -0.94871795 0.17186558 -0.12581801 -0.38015728 "laying" "train" "26"
