"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"4158" -0.40151976 -0.40040582 -0.45720287 -0.39804369 -0.34943113 -0.40151976 -0.81090057 -0.57409698 0.60614556 0.011155436 -0.0025720969 -0.51280495 0.50018811 "walking_upstairs" "train" "21"
"4159" -0.4125744 -0.44938657 -0.49347253 -0.42023212 -0.91381763 -0.4125744 -0.82396322 -0.57193395 0.62123327 -0.052137079 0.1708944 -0.4562781 0.26777212 "walking_upstairs" "train" "21"
"4160" -0.43980126 -0.49113923 -0.51768752 -0.52755438 -0.91381763 -0.43980126 -0.84200614 -0.55200273 0.61756403 -0.14780322 0.41531698 -0.34955727 -0.10292054 "walking_upstairs" "train" "21"
"4161" -0.21854507 -0.12644401 -0.17265845 0.017005986 -0.37676177 -0.21854507 -0.65910338 -0.31825538 0.74432618 -0.3621665 0.51528606 -0.33842005 0.10540101 "walking_downstairs" "train" "21"
"4162" -0.21214891 -0.056421321 -0.11447436 0.017005986 -0.37676177 -0.21214891 -0.63700987 -0.28502934 0.78237446 -0.4579554 0.58572649 -0.32895103 0.14183284 "walking_downstairs" "train" "21"
"4163" -0.18968172 0.0088388671 -0.019511432 -0.18781458 -0.61877802 -0.18968172 -0.60537729 -0.18887734 0.80143661 -0.44200955 0.41323833 -0.0085815771 -0.02964864 "walking_downstairs" "train" "21"
"4164" -0.19775189 -0.033937525 -0.1011398 -0.18781458 -0.61877802 -0.19775189 -0.62237152 -0.34555449 0.78407207 -0.21276351 0.30472111 0.10794936 -0.34510112 "walking_downstairs" "train" "21"
"4165" -0.19441207 -0.080103815 -0.17712713 0.13190894 -0.53834793 -0.19441207 -0.63297421 -0.30096225 0.79681105 -0.26677969 0.29070317 0.32452152 -0.44932586 "walking_downstairs" "train" "21"
"4166" -0.1292196 -0.022142359 -0.13071201 0.13190894 -0.53834793 -0.1292196 -0.57684912 -0.2309097 0.77079963 -0.27401554 0.27789851 0.18468772 -0.25659798 "walking_downstairs" "train" "21"
"4167" -0.11862564 0.056021915 -0.046254675 -0.10021333 -0.81780303 -0.11862564 -0.54706923 -0.25467327 0.81870331 -0.19498987 0.20573527 0.28187864 -0.33949898 "walking_downstairs" "train" "21"
"4168" -0.12573009 0.11601615 0.047098612 0.096152164 -0.93082591 -0.12573009 -0.53285808 -0.12872363 0.81630928 -0.272247 0.24246994 0.32164953 -0.33724988 "walking_downstairs" "train" "21"
"4169" -0.36065945 -0.36637647 -0.44933029 -0.27067837 -0.80229543 -0.36065945 -0.78606887 -0.52860336 0.60917137 -0.099577862 0.31794336 -0.4814307 0.12082814 "walking_upstairs" "train" "21"
"4170" -0.40532126 -0.47987771 -0.51117692 -0.44822613 -0.80229543 -0.40532126 -0.82554559 -0.58819395 0.62717935 0.01596594 0.10524258 -0.23673435 0.017289306 "walking_upstairs" "train" "21"
"4171" -0.45244196 -0.51750129 -0.53266281 -0.53100024 -0.35710136 -0.45244196 -0.8510224 -0.6034084 0.5925481 0.11777008 -0.057514972 -0.20062054 0.081623678 "walking_upstairs" "train" "21"
"4172" -0.4404119 -0.54258258 -0.53576908 -0.58200106 -0.41268727 -0.4404119 -0.84952489 -0.54181878 0.59276315 0.32479077 -0.07449736 0.052234887 -0.52189152 "walking_upstairs" "train" "21"
"4173" -0.31318428 -0.40837705 -0.43689514 -0.42672869 -0.61307575 -0.31318428 -0.77027358 -0.49990232 0.67285151 0.15418029 0.16440676 -0.25715485 -0.27955345 "walking_upstairs" "train" "21"
"4174" -0.27458834 -0.32047335 -0.3571263 -0.36052384 -0.71091154 -0.27458834 -0.73390571 -0.47407388 0.67929234 -0.10555474 0.31845774 -0.43831551 0.099998292 "walking_upstairs" "train" "21"
"4175" -0.32113173 -0.39513826 -0.42939661 -0.36052384 -0.71091154 -0.32113173 -0.77197965 -0.5226235 0.6765014 -0.051470021 0.15358786 -0.13068513 -0.054712562 "walking_upstairs" "train" "21"
"4176" -0.36429397 -0.49202623 -0.50184668 -0.50751209 -0.27629242 -0.36429397 -0.80867313 -0.56738413 0.58687404 0.067937249 0.10442743 -0.037261867 -0.28813802 "walking_upstairs" "train" "21"
"4177" -0.82404799 -0.83570336 -0.85116219 -0.82204215 -0.92012099 -0.82404799 -0.98259324 -0.88471665 0.14651306 0.011801053 -0.026729838 -0.1531014 0.11888017 "standing" "train" "21"
"4178" -0.8936703 -0.87804617 -0.8843374 -0.87916915 -0.93298792 -0.8936703 -0.99229202 -0.90135776 -0.013521123 0.058294892 0.03936209 -0.034539331 -0.20724284 "standing" "train" "21"
"4179" -0.93836893 -0.92020752 -0.9342734 -0.90251313 -0.9519888 -0.93836893 -0.99682143 -0.94476633 -0.26801174 0.23264278 0.16281895 -0.17008768 -0.46144042 "standing" "train" "21"
"4180" -0.89882037 -0.86127577 -0.87728338 -0.8834386 -0.9519888 -0.89882037 -0.99205271 -0.92210573 -0.035932851 -0.44311031 0.52302314 0.24695229 -0.47684867 "standing" "train" "21"
"4181" -0.89259748 -0.86352164 -0.87753629 -0.8834386 -0.92260348 -0.89259748 -0.99161451 -0.91094568 -0.037850541 -0.48594319 0.4488532 0.53023605 -0.63049223 "standing" "train" "21"
"4182" -0.93347948 -0.91671279 -0.92865639 -0.88901685 -0.92620294 -0.93347948 -0.99645157 -0.9470211 -0.25317738 -0.25263235 0.20930139 0.51698592 -0.61406957 "standing" "train" "21"
"4183" -0.95164582 -0.95048757 -0.95422827 -0.95156605 -0.95820112 -0.95164582 -0.99814465 -0.96713391 -0.38779756 -0.0015502488 0.07397804 -0.074228423 -0.12859232 "standing" "train" "21"
"4184" -0.95665609 -0.95740842 -0.96138622 -0.95156605 -0.95820112 -0.95665609 -0.99847612 -0.96906112 -0.42516458 -0.12009434 0.40863966 -0.53933404 0.079043182 "standing" "train" "21"
"4185" -0.96176835 -0.95888 -0.96016922 -0.96612075 -0.97227321 -0.96176835 -0.998702 -0.96197383 -0.42408054 -0.077031178 0.24096206 -0.29431923 -0.0031141384 "standing" "train" "21"
"4186" -0.98012722 -0.97125188 -0.9754128 -0.96971452 -0.97854344 -0.98012722 -0.99944069 -0.98899083 -0.65029403 0.052484044 -0.10872742 0.1566775 -0.19182768 "standing" "train" "21"
"4187" -0.97997754 -0.97610732 -0.97823408 -0.97331609 -0.97854344 -0.97997754 -0.9994894 -0.98347286 -0.65893 0.18699834 -0.35208627 0.41701484 -0.31635852 "standing" "train" "21"
"4188" -0.97637676 -0.97622489 -0.97759291 -0.97331609 -0.97571676 -0.97637676 -0.99939671 -0.97867478 -0.61189123 0.29871321 -0.36211975 0.2265635 -0.24408298 "standing" "train" "21"
"4189" -0.98624591 -0.98914601 -0.98889911 -0.98940506 -0.97780269 -0.98624591 -0.99973785 -0.98931487 -0.76574144 0.26802867 -0.29805803 -0.085210238 0.078877451 "standing" "train" "21"
"4190" -0.97945326 -0.97426536 -0.97657323 -0.97028856 -0.98685491 -0.97945326 -0.99945722 -0.98220213 -0.58004946 -0.083934088 0.24802734 0.0010963027 -0.30816768 "standing" "train" "21"
"4191" -0.97425244 -0.97197761 -0.97254742 -0.97028856 -0.98685491 -0.97425244 -0.99929159 -0.97500232 -0.54603073 -0.06024015 0.16232557 0.011699278 -0.21586148 "standing" "train" "21"
"4192" -0.9762609 -0.97921336 -0.98018 -0.98135811 -0.97406543 -0.9762609 -0.99942234 -0.98604267 -0.63454535 0.10271994 -0.066591506 -0.036179492 -0.1086245 "standing" "train" "21"
"4193" -0.97765752 -0.98045674 -0.98155838 -0.98250515 -0.98184563 -0.97765752 -0.99947122 -0.98517217 -0.65661983 0.049465511 -0.14243911 0.19785361 -0.15347262 "standing" "train" "21"
"4194" -0.98639269 -0.98554042 -0.98755919 -0.98317777 -0.98240918 -0.98639269 -0.99971596 -0.99082596 -0.70533237 0.25255785 -0.1944402 0.0098094214 -0.14575745 "standing" "train" "21"
"4195" -0.98521422 -0.98555517 -0.98703161 -0.98447668 -0.98240918 -0.98521422 -0.99969185 -0.98970327 -0.71598034 0.044404385 0.037239151 0.038495329 -0.25000136 "standing" "train" "21"
"4196" -0.98460275 -0.98496824 -0.98618662 -0.98447668 -0.98487832 -0.98460275 -0.9996745 -0.98798786 -0.74444264 0.11400357 -0.061045357 0.25627868 -0.45317376 "standing" "train" "21"
"4197" -0.99309413 -0.9936335 -0.99394907 -0.99036294 -0.98487832 -0.99309413 -0.99988515 -0.99412185 -0.83558682 0.38956553 -0.50629678 0.35722901 -0.2894468 "standing" "train" "21"
"4198" -0.99213838 -0.99346403 -0.99288767 -0.98979471 -0.98158653 -0.99213838 -0.99986936 -0.9916432 -0.82831817 0.2315652 -0.18336504 0.092371722 -0.25585226 "standing" "train" "21"
"4199" -0.98892715 -0.99317378 -0.99339188 -0.98979471 -0.96671428 -0.98892715 -0.99981286 -0.99343409 -0.87366453 0.078438364 0.037190348 -0.16503202 -0.094447347 "standing" "train" "21"
"4200" -0.93287021 -0.94419859 -0.94610233 -0.9465398 -0.95290283 -0.93287021 -0.99705171 -0.952189 -0.27172327 -0.14155995 -0.0025439895 0.22085274 -0.14405304 "standing" "train" "21"
"4201" -0.95687588 -0.96039381 -0.96208802 -0.96217072 -0.95290283 -0.95687588 -0.99853008 -0.97053185 -0.43343445 -0.0017898754 -0.038141149 0.0058545682 -0.014744536 "standing" "train" "21"
"4202" -0.96245254 -0.96164144 -0.96481622 -0.96247163 -0.95244249 -0.96245254 -0.99876819 -0.97266273 -0.46433819 -0.031732979 -0.011833271 -0.20066573 0.20040771 "standing" "train" "21"
"4203" -0.96194167 -0.96229731 -0.9624959 -0.96871318 -0.95244249 -0.96194167 -0.99875823 -0.96428169 -0.4284437 0.11219575 -0.11202389 0.17554864 -0.27815229 "standing" "train" "21"
"4204" -0.97201442 -0.97678393 -0.97812578 -0.9751334 -0.96256165 -0.97201442 -0.99927599 -0.97827461 -0.59547179 0.30924447 -0.13586633 0.22942729 -0.6012267 "standing" "train" "21"
"4205" -0.98184875 -0.98988696 -0.98955677 -0.99223187 -0.96256165 -0.98184875 -0.99964655 -0.98901465 -0.78070774 0.35229708 0.040247764 -0.18914319 -0.48947839 "standing" "train" "21"
"4206" -0.98437144 -0.98915468 -0.98958201 -0.9889481 -0.9752389 -0.98437144 -0.99969872 -0.98940123 -0.80647656 0.41778431 -0.26409397 -0.12484671 -0.18750596 "standing" "train" "21"
"4207" -0.98200065 -0.98395719 -0.9839884 -0.98595424 -0.9752389 -0.98200065 -0.99960851 -0.98267337 -0.69188094 0.12159971 -0.16947062 -0.009421937 -0.0067848741 "standing" "train" "21"
"4208" -0.98099987 -0.98341649 -0.98381035 -0.98296161 -0.96745898 -0.98099987 -0.99958054 -0.98581337 -0.65104033 -0.050305096 -0.0066232154 0.11224764 -0.14486038 "standing" "train" "21"
"4209" -0.98241468 -0.98733526 -0.98823397 -0.98296161 -0.96745898 -0.98241468 -0.99964302 -0.98767287 -0.72386327 0.37835281 -0.31489504 0.19613605 -0.41648127 "standing" "train" "21"
"4210" -0.98815985 -0.99045796 -0.9900267 -0.98521872 -0.96311432 -0.98815985 -0.99978336 -0.98948122 -0.76592529 0.58766805 -0.33460197 0.066469536 -0.55142299 "standing" "train" "21"
"4211" -0.99368187 -0.99629006 -0.99569567 -0.9968704 -0.97517177 -0.99368187 -0.99990653 -0.99493056 -0.87784263 0.24405536 -0.16987361 0.12164522 -0.34838719 "standing" "train" "21"
"4212" -0.99143146 -0.99323528 -0.99354775 -0.99281742 -0.99295684 -0.99143146 -0.99985671 -0.9930283 -0.83541155 0.15439636 -0.21204806 -0.057167006 0.070174348 "standing" "train" "21"
"4213" -0.98792706 -0.99025882 -0.99067648 -0.98751451 -0.99295684 -0.98792706 -0.99977776 -0.99116705 -0.78097569 0.087877501 -0.015784228 -0.18875237 0.018109708 "standing" "train" "21"
"4214" -0.98919616 -0.99005533 -0.99183608 -0.98751451 -0.97440492 -0.98919616 -0.99980006 -0.9945866 -0.79487321 0.11326781 -0.041484121 -0.10338825 -0.067744658 "standing" "train" "21"
"4215" -0.99162667 -0.99240604 -0.99274105 -0.99144896 -0.98309888 -0.99162667 -0.99985549 -0.99326763 -0.80010903 0.098785446 -0.084226311 -0.11996148 0.062830007 "standing" "train" "21"
"4216" -0.98677305 -0.98445492 -0.9867199 -0.98217461 -0.98309888 -0.98677305 -0.99971535 -0.98885395 -0.70197266 0.18420325 -0.048514751 0.15694631 -0.46496975 "standing" "train" "21"
"4217" -0.97169302 -0.97060984 -0.97138479 -0.96592133 -0.97426985 -0.97169302 -0.99919953 -0.97409825 -0.53931048 0.21548984 0.062592044 0.15136434 -0.69184128 "standing" "train" "21"
"4218" -0.97454214 -0.97266411 -0.97401183 -0.96592133 -0.97632329 -0.97454214 -0.99930761 -0.97835557 -0.58194774 0.21959549 0.051721982 0.20694237 -0.74762574 "standing" "train" "21"
"4219" -0.98896434 -0.99174469 -0.99203602 -0.9914954 -0.97632329 -0.98896434 -0.99980578 -0.99414535 -0.83009792 -0.071466205 0.12695556 0.29287598 -0.52736403 "standing" "train" "21"
"4220" -0.99012163 -0.99275775 -0.99306526 -0.9914954 -0.97927468 -0.99012163 -0.99983199 -0.99382789 -0.8472633 0.12899501 0.082545343 -0.18744586 -0.21501144 "standing" "train" "21"
"4221" -0.96812158 -0.96705784 -0.96803273 -0.97090063 -0.97027777 -0.96812158 -0.99904178 -0.97041323 -0.48319504 -0.081539564 0.0014685847 0.087570137 -0.075219254 "sitting" "train" "21"
"4222" -0.97633147 -0.97554634 -0.97680829 -0.9735694 -0.97610522 -0.97633147 -0.99938857 -0.98053288 -0.5688789 0.2777005 -0.26468438 -0.018234539 -0.068525713 "sitting" "train" "21"
"4223" -0.98274278 -0.98662002 -0.98642421 -0.9891463 -0.97610522 -0.98274278 -0.99964552 -0.98551472 -0.72084842 0.32472323 -0.23410954 -0.2332843 0.046550459 "sitting" "train" "21"
"4224" -0.98208677 -0.98615177 -0.98564777 -0.9871182 -0.97371459 -0.98208677 -0.99962708 -0.98534255 -0.69666077 0.20544638 0.0014705888 -0.21127475 -0.16609833 "sitting" "train" "21"
"4225" -0.9831733 -0.98594304 -0.98577791 -0.9871182 -0.98347 -0.9831733 -0.99965039 -0.98719883 -0.69743153 0.30876287 -0.18365355 -0.045933528 -0.21323903 "sitting" "train" "21"
"4226" -0.98841717 -0.99268583 -0.99245704 -0.9918785 -0.9898362 -0.98841717 -0.99980085 -0.99169952 -0.81535851 0.50651251 -0.45109654 -0.063551368 -0.093127631 "sitting" "train" "21"
"4227" -0.98954391 -0.99579621 -0.99549699 -0.99627869 -0.9898362 -0.98954391 -0.99983673 -0.99471361 -0.90256808 0.45859545 -0.34920404 -0.23986824 0.0016978855 "sitting" "train" "21"
"4228" -0.98739544 -0.99132457 -0.99194988 -0.9879489 -0.99325137 -0.98739544 -0.99977384 -0.99353973 -0.81560588 0.33383781 -0.17041233 -0.41524685 0.10543331 "sitting" "train" "21"
"4229" -0.98867559 -0.98964614 -0.99007608 -0.9879489 -0.99325137 -0.98867559 -0.99978802 -0.99160073 -0.78404004 0.086910911 -0.012516105 -0.44890294 0.27887506 "sitting" "train" "21"
"4230" -0.99035446 -0.99127594 -0.99038649 -0.99305929 -0.98041404 -0.99035446 -0.99982779 -0.98944277 -0.77595888 0.39894729 -0.29718637 -0.27725056 0.079526644 "sitting" "train" "21"
"4231" -0.99023132 -0.99211079 -0.99158474 -0.99190991 -0.9803048 -0.99023132 -0.99983037 -0.9895496 -0.78675091 0.28433487 -0.12904239 -0.24431246 -0.033688858 "sitting" "train" "21"
"4232" -0.99386665 -0.99335476 -0.99341879 -0.99190991 -0.9917867 -0.99386665 -0.9998953 -0.99343281 -0.81974894 -0.041237747 0.097266958 -0.26779746 0.1345787 "sitting" "train" "21"
"4233" -0.99259556 -0.99143973 -0.99153035 -0.98935737 -0.9917867 -0.99259556 -0.99986558 -0.9914065 -0.79232145 0.061954909 -0.10545206 0.054503077 -0.076272755 "sitting" "train" "21"
"4234" -0.98994866 -0.99282605 -0.9934223 -0.98935737 -0.98283602 -0.98994866 -0.99982933 -0.99382905 -0.85676199 0.23152421 -0.23454763 0.20494213 -0.32205431 "sitting" "train" "21"
"4235" -0.98939631 -0.99262672 -0.99268902 -0.9937161 -0.98283602 -0.98939631 -0.99981846 -0.99399413 -0.82436596 0.17373643 -0.30245315 0.3276469 -0.2504301 "sitting" "train" "21"
"4236" -0.98915437 -0.99059856 -0.9909232 -0.99090767 -0.98618069 -0.98915437 -0.99980259 -0.99186695 -0.77392074 0.12507732 -0.33530161 0.13594311 0.093294238 "sitting" "train" "21"
"4237" -0.99227169 -0.99269946 -0.99309793 -0.99090767 -0.98618069 -0.99227169 -0.99986746 -0.99364352 -0.81013867 0.17446857 -0.19132877 -0.41781882 0.40587731 "sitting" "train" "21"
"4238" -0.99125606 -0.99217271 -0.99269571 -0.9905199 -0.98325361 -0.99125606 -0.99984811 -0.99369406 -0.80260628 0.34269341 -0.4576788 -0.10067016 0.24278867 "sitting" "train" "21"
"4239" -0.93663716 -0.94136139 -0.93849816 -0.95417888 -0.9495539 -0.93663716 -0.99721269 -0.93162636 -0.25821142 -0.012642154 0.017829282 -0.10570991 0.0099140261 "sitting" "train" "21"
"4240" -0.94932844 -0.95038777 -0.95117319 -0.95813996 -0.96080903 -0.94932844 -0.99803604 -0.95384622 -0.33942164 -0.21118073 0.22388065 0.17077477 -0.30556639 "sitting" "train" "21"
"4241" -0.95112597 -0.94805258 -0.95048478 -0.94901675 -0.96346292 -0.95112597 -0.99807776 -0.95393878 -0.31791349 0.049269458 -0.040600494 -0.065571088 0.019498649 "sitting" "train" "21"
"4242" -0.96847773 -0.96151186 -0.96895511 -0.94901675 -0.96346292 -0.96847773 -0.99897887 -0.98126041 -0.53463395 0.2864344 -0.15059919 -0.30717874 0.11186843 "sitting" "train" "21"
"4243" -0.97380776 -0.97903905 -0.98069368 -0.97585406 -0.9692036 -0.97380776 -0.9993512 -0.98279641 -0.6277997 0.046755066 -0.16926678 0.23956212 -0.14336452 "sitting" "train" "21"
"4244" -0.96886602 -0.97717141 -0.97894093 -0.97553826 -0.9692036 -0.96886602 -0.99918009 -0.98145323 -0.58632372 0.047575506 -0.13628873 0.067275279 -0.024140546 "sitting" "train" "21"
"4245" -0.96912833 -0.97004022 -0.97350321 -0.96421949 -0.99092445 -0.96912833 -0.99911155 -0.97843503 -0.56383104 0.26835126 -0.073463456 0.058363778 -0.42254498 "sitting" "train" "21"
"4246" -0.9721438 -0.96925964 -0.97309775 -0.96421949 -0.99092445 -0.9721438 -0.9991973 -0.97980084 -0.57392123 0.24260669 -0.039649937 0.061609926 -0.42247595 "sitting" "train" "21"
"4247" -0.97851472 -0.97828541 -0.97974397 -0.97129341 -0.98352105 -0.97851472 -0.99947372 -0.98135131 -0.63809633 -0.05196182 0.13755589 0.077012702 -0.29512178 "sitting" "train" "21"
"4248" -0.98652228 -0.98574901 -0.98804642 -0.98624777 -0.98352105 -0.98652228 -0.9997201 -0.99175892 -0.7655204 0.10624771 0.050836277 -0.15974982 -0.11062172 "sitting" "train" "21"
"4249" -0.98785871 -0.98923758 -0.99013992 -0.98644129 -0.97809494 -0.98785871 -0.99977012 -0.99079569 -0.80101949 0.32795185 -0.10527625 0.072336104 -0.46540444 "sitting" "train" "21"
"4250" -0.98283381 -0.97790001 -0.98194363 -0.97282551 -0.97809494 -0.98283381 -0.99957483 -0.98792139 -0.67631937 0.18242349 0.08208255 0.05324052 -0.53029188 "sitting" "train" "21"
"4251" -0.98679543 -0.97646884 -0.98048517 -0.97282551 -0.97628345 -0.98679543 -0.99964506 -0.98642294 -0.64792585 0.18740037 0.099819054 -0.0057812517 -0.49329243 "sitting" "train" "21"
"4252" -0.99012194 -0.98863758 -0.98875814 -0.99169569 -0.97628345 -0.99012194 -0.99980754 -0.98956586 -0.75370832 0.25505672 -0.147618 0.26945383 -0.52857096 "sitting" "train" "21"
"4253" -0.98840203 -0.98889119 -0.98914493 -0.99051444 -0.98895282 -0.98840203 -0.99977815 -0.99054938 -0.76006964 0.12523441 0.006437278 0.020172752 -0.29427198 "sitting" "train" "21"
"4254" -0.99018734 -0.99063173 -0.99098629 -0.99051444 -0.99266173 -0.99018734 -0.99982112 -0.9915959 -0.77995865 0.18649597 -0.1007042 0.0088762376 -0.19799292 "sitting" "train" "21"
"4255" -0.98957624 -0.99137799 -0.99153127 -0.9925575 -0.99266173 -0.98957624 -0.99981473 -0.99184502 -0.79223249 0.37707799 -0.22874288 -0.21334963 -0.039661775 "sitting" "train" "21"
"4256" -0.9906896 -0.99317094 -0.99298525 -0.9925575 -0.98166504 -0.9906896 -0.99984395 -0.99207806 -0.83080179 0.4292992 -0.19899776 -0.34004606 -0.040976204 "sitting" "train" "21"
"4257" -0.98864872 -0.99033459 -0.99055496 -0.98932866 -0.98166504 -0.98864872 -0.99979174 -0.99085714 -0.76451385 0.2146744 -0.11427349 0.02561309 -0.24359981 "sitting" "train" "21"
"4258" -0.98722014 -0.98655254 -0.98706206 -0.98829892 -0.99108365 -0.98722014 -0.99973971 -0.9890245 -0.7184677 0.29518872 -0.067299551 -0.12890055 -0.25594803 "sitting" "train" "21"
"4259" -0.85427903 -0.83237952 -0.84895492 -0.79043486 -0.98328493 -0.85427903 -0.98625568 -0.86666967 0.12507321 0.15847643 -0.07105426 0.10588142 -0.30446571 "laying" "train" "21"
"4260" -0.94232367 -0.92767977 -0.93178326 -0.93041698 -0.98328493 -0.94232367 -0.99721962 -0.93686351 -0.23172361 0.098519423 -0.14230135 -0.32109809 0.31009167 "laying" "train" "21"
"4261" -0.97712464 -0.97074224 -0.97395012 -0.97123892 -0.96778216 -0.97712464 -0.99935749 -0.98312252 -0.59733696 0.0070684501 0.050886555 -0.00053142981 -0.1521175 "laying" "train" "21"
"4262" -0.98609398 -0.98531229 -0.99011369 -0.97123892 -0.98676671 -0.98609398 -0.99970822 -0.99219446 -0.79115983 -0.13716652 -0.10402807 0.49408722 -0.2271007 "laying" "train" "21"
"4263" -0.99100959 -0.99549144 -0.99458562 -0.99597568 -0.98676671 -0.99100959 -0.99986072 -0.99263315 -0.8890943 0.57618759 -0.39271594 -0.078876526 -0.28272186 "laying" "train" "21"
"4264" -0.99102709 -0.99234048 -0.99291961 -0.98997029 -0.98423137 -0.99102709 -0.99984521 -0.99376929 -0.85944574 0.39551405 -0.3354503 -0.24824427 0.10791908 "laying" "train" "21"
"4265" -0.98565984 -0.98552845 -0.98530362 -0.98643796 -0.98423137 -0.98565984 -0.99970093 -0.98347459 -0.72530526 0.37405364 -0.17669045 -0.37139077 0.031381247 "laying" "train" "21"
"4266" -0.97395689 -0.96724605 -0.97298852 -0.95851776 -0.97300309 -0.97395689 -0.99922645 -0.97669769 -0.53896269 -0.02895902 -0.07759936 0.30769053 -0.25600424 "laying" "train" "21"
"4267" -0.96723851 -0.96608526 -0.97142966 -0.95851776 -0.95338123 -0.96723851 -0.99899957 -0.98286775 -0.53080666 -0.12951118 -0.062180309 0.52988125 -0.3780088 "laying" "train" "21"
