"mean" "std" "mad" "max" "min" "sma" "energy" "iqr" "entropy" "arCoeff1" "arCoeff2" "arCoeff3" "arCoeff4" "label" "class" "subject"
"5600" -0.52553128 -0.62540595 -0.63616363 -0.67736685 -0.78803005 -0.52553128 -0.89596814 -0.62667956 0.90432338 0.30102874 -0.24032973 -0.12683983 -0.051624674 "walking" "train" "26"
"5601" -0.50430888 -0.62122395 -0.63903969 -0.63729249 -0.78803005 -0.50430888 -0.88818374 -0.66395049 0.87307887 0.46495595 -0.3412089 -0.16041086 -0.056660205 "walking" "train" "26"
"5602" -0.51500717 -0.61209743 -0.62218457 -0.63729249 -0.74853873 -0.51500717 -0.8906914 -0.62855628 0.87778963 0.7332399 -0.59383289 -0.2862432 0.17046626 "walking" "train" "26"
"5603" -0.54274435 -0.638783 -0.65123076 -0.661032 -0.82484098 -0.54274435 -0.90328729 -0.67508077 0.85891057 0.74054317 -0.4911681 -0.26627824 -0.032102527 "walking" "train" "26"
"5604" -0.51992769 -0.64197754 -0.65746119 -0.661032 -0.82484098 -0.51992769 -0.89614365 -0.68955991 0.87102964 0.48832181 -0.23757963 -0.39247008 0.0062702176 "walking" "train" "26"
"5605" -0.5504361 -0.67226637 -0.67570819 -0.71922457 -0.41354367 -0.5504361 -0.90965995 -0.70475362 0.87102964 0.37271306 -0.14416197 -0.28277727 -0.12790876 "walking" "train" "26"
"5606" -0.60037298 -0.66522018 -0.65963368 -0.72420054 -0.66828435 -0.60037298 -0.9238198 -0.62963192 0.85215059 0.30212912 -0.19685687 -0.00091437333 -0.26322578 "walking" "train" "26"
"5607" -0.53316926 -0.55882481 -0.57547893 -0.59464473 -0.59498693 -0.53316926 -0.88929535 -0.55002379 0.92604023 0.29323802 -0.32567566 -0.20035627 0.20214609 "walking" "train" "26"
"5608" -0.47906398 -0.58065277 -0.58959457 -0.59464473 -0.5936547 -0.47906398 -0.87366144 -0.57338566 0.9185618 0.50510466 -0.42776106 -0.24585473 0.1387209 "walking" "train" "26"
"5609" -0.49572807 -0.63917049 -0.63796785 -0.71039288 -0.59377223 -0.49572807 -0.88741436 -0.60655145 0.89042618 0.6971746 -0.45414793 -0.30073313 -0.0057058761 "walking" "train" "26"
"5610" -0.53216291 -0.61487686 -0.6374754 -0.62453659 -0.70363838 -0.53216291 -0.89681282 -0.63898218 0.85990012 0.46757252 -0.48747578 -0.034114831 0.074896707 "walking" "train" "26"
"5611" -0.51994972 -0.59587974 -0.60981465 -0.62453659 -0.79859763 -0.51994972 -0.89019368 -0.61341582 0.8260642 0.37450726 -0.47078667 -0.082655805 0.22245198 "walking" "train" "26"
"5612" -0.49041806 -0.63046422 -0.63740622 -0.64164328 -0.79859763 -0.49041806 -0.88444078 -0.62906926 0.85064356 0.49821256 -0.46698238 -0.1252153 0.083871298 "walking" "train" "26"
"5613" -0.50562188 -0.62587832 -0.63128371 -0.64164328 -0.57723322 -0.50562188 -0.88923567 -0.59759891 0.86328011 0.32934759 -0.29231823 0.048218717 -0.18973563 "walking" "train" "26"
"5614" -0.53397172 -0.58941152 -0.60310671 -0.61481361 -0.64446965 -0.53397172 -0.89397305 -0.62364481 0.90360493 0.23770648 -0.26692334 -0.1039764 0.087231313 "walking" "train" "26"
"5615" -0.49658998 -0.53416446 -0.55192502 -0.60215477 -0.64446965 -0.49658998 -0.87300994 -0.58614645 0.89612649 0.35127408 -0.42018573 -0.24109033 0.38904464 "walking" "train" "26"
"5616" -0.45594321 -0.48690523 -0.5318282 -0.45443631 -0.54257291 -0.45594321 -0.85019671 -0.60078923 0.91108336 0.36092432 -0.40217359 -0.32308442 0.42926625 "walking" "train" "26"
"5617" -0.4646476 -0.5420621 -0.60239119 -0.45443631 -0.31054515 -0.4646476 -0.86256853 -0.67497631 0.85402355 0.39170698 -0.32847208 -0.3670079 0.28792809 "walking" "train" "26"
"5618" -0.49336843 -0.66809341 -0.68290875 -0.68123607 -0.13702263 -0.49336843 -0.88997483 -0.69946297 0.8323067 0.54269221 -0.28010412 -0.23461922 -0.17583331 "walking" "train" "26"
"5619" -0.50328652 -0.65902348 -0.66776479 -0.69746211 -0.73327432 -0.50328652 -0.89244197 -0.64679606 0.89479572 0.49540362 -0.28791778 -0.14853287 -0.19581848 "walking" "train" "26"
"5620" -0.52845124 -0.64774926 -0.65884896 -0.71259639 -0.76782891 -0.52845124 -0.89969593 -0.67298849 0.90227416 0.4172095 -0.10868326 -0.30367509 -0.2179479 "walking_downstairs" "train" "26"
"5621" -0.47319407 -0.59928316 -0.62313726 -0.61483475 -0.53034827 -0.47319407 -0.87408647 -0.63567123 0.91518181 0.21049981 -0.049396653 -0.43084364 0.10164249 "walking_downstairs" "train" "26"
"5622" -0.44606049 -0.46185681 -0.48303221 -0.52457535 -0.53034827 -0.44606049 -0.84192447 -0.51982198 0.9321879 -0.043584733 0.05770723 -0.36683136 0.17761148 "walking_downstairs" "train" "26"
"5623" -0.47629757 -0.47305087 -0.50747569 -0.52457535 -0.47071111 -0.47629757 -0.85540515 -0.54559611 0.91241413 -0.15781847 0.038568938 -0.14902605 0.1369173 "walking_downstairs" "train" "26"
"5624" -0.47998619 -0.46654591 -0.54283729 -0.3662893 -0.47071111 -0.47998619 -0.85559288 -0.59845151 0.87386744 0.13039834 -0.28100007 0.0064930166 0.18579217 "walking_downstairs" "train" "26"
"5625" -0.48096317 -0.4713883 -0.53834224 -0.3662893 -0.49318726 -0.48096317 -0.85682025 -0.58822896 0.92266024 0.14857121 -0.26543486 0.084809373 0.025250415 "walking_downstairs" "train" "26"
"5626" -0.4729069 -0.54523147 -0.54926885 -0.6263335 -0.49318726 -0.4729069 -0.86614589 -0.55725169 0.92808946 0.088020804 0.0097699378 -0.55783844 0.33939259 "walking_downstairs" "train" "26"
"5627" -0.43310389 -0.50741899 -0.51921098 -0.59524973 -0.4702876 -0.43310389 -0.84476394 -0.54846379 0.93146945 0.031934218 -0.029972625 -0.52532385 0.44734115 "walking_downstairs" "train" "26"
"5628" -0.42039993 -0.36753563 -0.4255189 -0.28870418 -0.62606695 -0.42039993 -0.81302481 -0.43071409 0.8927465 0.28593148 -0.45238663 0.17346935 0.034084577 "walking_downstairs" "train" "26"
"5629" -0.39860434 -0.50411578 -0.51385877 -0.56340884 -0.62606695 -0.39860434 -0.83004077 -0.47989998 0.95451707 -0.025784731 -0.012555119 -0.44727681 0.39215278 "walking_downstairs" "train" "26"
"5630" -0.39944805 -0.45691249 -0.48818862 -0.52765015 -0.62235284 -0.39944805 -0.82209867 -0.57461561 0.89114463 -0.20785296 0.13246507 -0.2164359 0.10504305 "walking_downstairs" "train" "26"
"5631" -0.37097372 -0.29508589 -0.39767199 -0.22574055 -0.62235284 -0.37097372 -0.77565379 -0.50000718 0.85197433 -0.10003799 -0.22422119 0.39747686 -0.087237336 "walking_downstairs" "train" "26"
"5632" -0.33627173 -0.29116873 -0.40479277 -0.22574055 -0.54302699 -0.33627173 -0.75895776 -0.53437106 0.89779103 -0.018542803 -0.28852871 0.34492248 -0.028902127 "walking_downstairs" "train" "26"
"5633" -0.42119902 -0.45789397 -0.50610526 -0.47626181 -0.46878928 -0.42119902 -0.83129689 -0.54221367 0.93618021 0.1035815 -0.11267781 -0.098928084 -0.018082149 "walking_downstairs" "train" "26"
"5634" -0.40597499 -0.36994697 -0.41152766 -0.48967105 -0.46878928 -0.40597499 -0.80758761 -0.51218961 0.8642262 0.05606972 -0.088186633 -0.14707559 0.10509425 "walking_downstairs" "train" "26"
"5635" -0.31750215 -0.29630936 -0.3012221 -0.46296909 -0.26327316 -0.31750215 -0.75130996 -0.32502505 0.8487706 -0.1123106 -0.078019102 -0.094278469 0.26793179 "walking_downstairs" "train" "26"
"5636" -0.46245722 -0.38653716 -0.4453647 -0.31532518 -0.75778891 -0.46245722 -0.83355128 -0.49689228 0.90565415 -0.13106554 0.10441554 -0.49763358 0.39540564 "walking_downstairs" "train" "26"
"5637" -0.42831289 -0.52679469 -0.5254269 -0.57208522 -0.74918702 -0.42831289 -0.8460135 -0.50961477 0.92061102 0.11601891 -0.0982981 -0.23710601 0.087475587 "walking_downstairs" "train" "26"
"5638" -0.47033541 -0.52459645 -0.54192899 -0.57208522 -0.74918702 -0.47033541 -0.86193967 -0.54440762 0.8781234 0.1744521 -0.26034944 0.085950391 -0.070774934 "walking_downstairs" "train" "26"
"5639" -0.50986437 -0.54145803 -0.56260638 -0.61179825 -0.56739866 -0.50986437 -0.87879474 -0.58554749 0.85136201 0.10141789 -0.19514847 0.059744327 -0.040197679 "walking_downstairs" "train" "26"
"5640" -0.50519377 -0.58735667 -0.60824882 -0.62133875 -0.50899087 -0.50519377 -0.8839487 -0.64197694 0.84573183 -0.014629454 -0.00036030526 -0.32530795 0.19673647 "walking_downstairs" "train" "26"
"5641" -0.46701609 -0.54791331 -0.58884315 -0.50730922 -0.37528824 -0.46701609 -0.86436053 -0.63046406 0.87823699 0.073259899 -0.022727417 -0.23245918 0.017859872 "walking_downstairs" "train" "26"
"5642" -0.44507159 -0.52678783 -0.54740172 -0.50730922 -0.66174736 -0.44507159 -0.8526523 -0.53472611 0.92942022 -0.025969692 0.034283196 -0.20767198 0.024963804 "walking_downstairs" "train" "26"
"5643" -0.40703346 -0.52242667 -0.52674539 -0.56150402 -0.86891903 -0.40703346 -0.83659698 -0.50247569 0.93484944 -0.060115775 -0.072368933 0.012403635 -0.020374697 "walking_downstairs" "train" "26"
"5644" -0.37138618 -0.44466017 -0.46599668 -0.50570118 -0.86891903 -0.37138618 -0.80769992 -0.4667086 0.96039364 0.052392764 -0.20453337 -0.031681299 0.13808948 "walking_downstairs" "train" "26"
"5645" -0.62219971 -0.50735911 -0.57690756 -0.46910643 -0.67255503 -0.62219971 -0.90767423 -0.68877685 0.80284031 0.27414664 -0.57824525 -0.0031164512 0.4485794 "walking_upstairs" "train" "26"
"5646" -0.6967505 -0.68000543 -0.72014854 -0.70399842 -0.67255503 -0.6967505 -0.94940204 -0.80831468 0.71782114 0.11767793 -0.35567027 -0.065438785 0.35937129 "walking_upstairs" "train" "26"
"5647" -0.70773334 -0.7505947 -0.76355805 -0.78832345 -0.7139991 -0.70773334 -0.95855237 -0.77617194 0.74622786 0.30097259 -0.4019977 0.0196578 0.068051003 "walking_upstairs" "train" "26"
"5648" -0.72339227 -0.73289774 -0.74915547 -0.74186837 -0.83724382 -0.72339227 -0.960154 -0.75650373 0.74240051 0.2539314 -0.24322752 -0.011145159 -0.1002268 "walking_upstairs" "train" "26"
"5649" -0.73223981 -0.72216874 -0.74104752 -0.74186837 -0.83724382 -0.73223981 -0.96086783 -0.79578489 0.6989668 -0.024881556 -0.049906962 -0.088126064 0.049193899 "walking_upstairs" "train" "26"
"5650" -0.71917068 -0.72995439 -0.73838494 -0.78803321 -0.77958606 -0.71917068 -0.95905065 -0.75411939 0.75192817 -0.090771485 -0.13949263 0.08177166 0.084730796 "walking_upstairs" "train" "26"
"5651" -0.73462112 -0.73370714 -0.75458596 -0.77023703 -0.77958606 -0.73462112 -0.96238627 -0.79647089 0.73198944 0.18783115 -0.40542672 0.0064073763 0.25455825 "walking_upstairs" "train" "26"
"5652" -0.75273578 -0.76188455 -0.78404825 -0.77023703 -0.703481 -0.75273578 -0.96810326 -0.82373116 0.69182958 0.2790578 -0.47703113 -0.014722439 0.31186927 "walking_upstairs" "train" "26"
"5653" -0.7415352 -0.75423898 -0.77492895 -0.74024625 -0.61032504 -0.7415352 -0.96546139 -0.79775809 0.67249572 0.28780006 -0.40962977 -0.040398539 0.20351333 "walking_upstairs" "train" "26"
"5654" -0.70581024 -0.7045491 -0.72052698 -0.71916457 -0.58573276 -0.70581024 -0.95388527 -0.72169376 0.76195455 0.27241013 -0.44686894 0.11683589 0.091025868 "walking_upstairs" "train" "26"
"5655" -0.65474484 -0.70929231 -0.74192289 -0.69595699 -0.73390813 -0.65474484 -0.94280405 -0.76835434 0.80185076 0.086361421 -0.36054139 0.21247626 0.066721506 "walking_upstairs" "train" "26"
"5656" -0.60370085 -0.68673151 -0.71408764 -0.71970611 -0.62891921 -0.60370085 -0.92712153 -0.7265588 0.8289267 0.14903057 -0.313047 0.16146341 -0.048215019 "walking_upstairs" "train" "26"
"5657" -0.61405182 -0.68696549 -0.71368376 -0.71970611 -0.44096077 -0.61405182 -0.93000403 -0.7125456 0.82660639 0.034778585 -0.1756572 0.26516948 -0.2537094 "walking_upstairs" "train" "26"
"5658" -0.64431178 -0.70100771 -0.7285677 -0.70596445 -0.40380172 -0.64431178 -0.93938937 -0.77411771 0.7505974 0.1221635 -0.27537535 0.30115017 -0.23462016 "walking_upstairs" "train" "26"
"5659" -0.63930265 -0.69234947 -0.71941562 -0.70596445 -0.47860499 -0.63930265 -0.93722913 -0.75558461 0.73154208 0.058422073 -0.32287987 0.23838779 0.011561155 "walking_upstairs" "train" "26"
"5660" -0.66871272 -0.70442324 -0.72955353 -0.71776411 -0.75505559 -0.66871272 -0.94565991 -0.76159776 0.74782972 -0.11366324 -0.13528982 0.0607455 0.14425537 "walking_upstairs" "train" "26"
"5661" -0.68816744 -0.70119467 -0.7253315 -0.73172002 -0.75505559 -0.68816744 -0.94976045 -0.76246557 0.77087734 -0.033120081 -0.25175358 0.2072519 0.068427142 "walking_upstairs" "train" "26"
"5662" -0.6145021 -0.65697945 -0.68303775 -0.68161203 -0.72382946 -0.6145021 -0.92678658 -0.72073602 0.81653654 0.049773468 -0.34409932 0.45921424 -0.20658036 "walking_upstairs" "train" "26"
"5663" -0.6055274 -0.65885322 -0.67815087 -0.68161203 -0.46881039 -0.6055274 -0.92453362 -0.73468108 0.81520577 0.19066368 -0.39653521 0.29635461 -0.10649295 "walking_upstairs" "train" "26"
"5664" -0.70188345 -0.67673492 -0.71413859 -0.65618881 -0.6828228 -0.70188345 -0.95013796 -0.78170438 0.76429362 0.11467324 -0.35169452 0.15579157 0.10315773 "walking_upstairs" "train" "26"
"5665" -0.64278382 -0.60401916 -0.66304329 -0.65127296 -0.6828228 -0.64278382 -0.92756621 -0.75315926 0.78761234 0.10714829 -0.34702976 0.23837419 0.013390456 "walking_upstairs" "train" "26"
"5666" -0.64887331 -0.63957174 -0.69807039 -0.65127296 -0.65243614 -0.64887331 -0.93365067 -0.76101622 0.83415495 0.11043728 -0.35903914 0.29892561 -0.059520992 "walking_upstairs" "train" "26"
"5667" -0.67153649 -0.64331214 -0.68640395 -0.64910603 -0.69449989 -0.67153649 -0.93955077 -0.72965303 0.81004765 0.03657103 -0.29442632 0.2623863 -0.012891865 "walking_upstairs" "train" "26"
"5668" -0.66906464 -0.64643682 -0.69872239 -0.64910603 -0.69449989 -0.66906464 -0.93935083 -0.78076045 0.77691142 0.027723083 -0.2615337 0.22975594 -0.0022346498 "walking_upstairs" "train" "26"
"5669" -0.66076112 -0.63869727 -0.70911928 -0.6290962 -0.77190252 -0.66076112 -0.93644445 -0.80734051 0.77497579 0.039601637 -0.30747161 0.20931987 0.097394504 "walking_upstairs" "train" "26"
"5670" -0.62404088 -0.56209316 -0.64077303 -0.59963281 -0.77190252 -0.62404088 -0.91678837 -0.70462606 0.81868059 0.034117583 -0.30695239 0.10181146 0.25437487 "walking_upstairs" "train" "26"
"5671" -0.63659479 -0.60454213 -0.66766734 -0.59963281 -0.93307791 -0.63659479 -0.92606081 -0.71462316 0.77873302 0.080303009 -0.3090508 0.047854546 0.25118786 "walking_upstairs" "train" "26"
"5672" -0.65509086 -0.68401183 -0.72390305 -0.67130326 -0.93307791 -0.65509086 -0.94028245 -0.78718326 0.74023769 0.13717601 -0.41300327 0.022970542 0.33214857 "walking_upstairs" "train" "26"
"5673" -0.91882189 -0.85005431 -0.86098883 -0.88209614 -0.97627688 -0.91882189 -0.99350754 -0.91788792 0.27447203 0.66677771 -0.34943474 -0.23838022 -0.21094196 "standing" "train" "26"
"5674" -0.98084388 -0.97917505 -0.9800295 -0.9823902 -0.98445212 -0.98084388 -0.999717 -0.9807088 -0.20759724 0.13851648 -0.11610999 -0.13117672 0.017647054 "standing" "train" "26"
"5675" -0.98831451 -0.98700303 -0.98897738 -0.9823902 -0.98987446 -0.98831451 -0.99987368 -0.98966222 -0.44231027 0.4337087 -0.28034173 0.078555035 -0.35149649 "standing" "train" "26"
"5676" -0.99004836 -0.99192528 -0.99216502 -0.99246288 -0.98987446 -0.99004836 -0.99991475 -0.99271438 -0.52672899 0.43238858 -0.39555321 -0.11196674 0.044296293 "standing" "train" "26"
"5677" -0.99080754 -0.99236118 -0.99260113 -0.99246288 -0.99187482 -0.99080754 -0.99992384 -0.99331878 -0.52759709 0.36356828 -0.30331807 -0.2936494 0.17347382 "standing" "train" "26"
"5678" -0.99025187 -0.98971229 -0.99127603 -0.98635483 -0.99379751 -0.99025187 -0.9999077 -0.99218074 -0.4790273 0.37232305 -0.12885973 -0.28031899 -0.12173591 "standing" "train" "26"
"5679" -0.99040957 -0.98937083 -0.99085061 -0.98635483 -0.99379751 -0.99040957 -0.99990772 -0.99124035 -0.48985481 0.27684265 -0.067804577 -0.31009788 -0.073293496 "standing" "train" "26"
"5680" -0.99340563 -0.99438853 -0.99473346 -0.99410968 -0.99437813 -0.99340563 -0.999953 -0.99471137 -0.63440666 0.3922805 -0.29216606 -0.18431706 -0.0250299 "standing" "train" "26"
"5681" -0.99047487 -0.98867598 -0.99017571 -0.98941854 -0.99437813 -0.99047487 -0.99990509 -0.99283152 -0.49107727 0.54455673 -0.42937691 -0.35798406 0.20562407 "standing" "train" "26"
"5682" -0.99090625 -0.98850129 -0.99008869 -0.98941854 -0.99276597 -0.99090625 -0.99990841 -0.99395359 -0.52064888 0.55975691 -0.45495743 -0.29589934 0.1673169 "standing" "train" "26"
"5683" -0.99575366 -0.99600388 -0.99612476 -0.99613796 -0.99276597 -0.99575366 -0.99997361 -0.99587401 -0.72823529 0.42696261 -0.3826744 0.0012040885 -0.073306169 "standing" "train" "26"
"5684" -0.99563138 -0.99615288 -0.99594912 -0.99648844 -0.98874695 -0.99563138 -0.9999732 -0.99549777 -0.71808901 0.40954611 -0.15247461 -0.23169314 -0.19208804 "standing" "train" "26"
"5685" -0.99449178 -0.99607711 -0.99601071 -0.99628546 -0.98979477 -0.99449178 -0.99996547 -0.99508382 -0.70351732 0.62011165 -0.21487665 -0.12297881 -0.51793288 "standing" "train" "26"
"5686" -0.97075365 -0.94149378 -0.94986583 -0.95061532 -0.98979477 -0.97075365 -0.99897317 -0.96822486 -0.087961297 -0.53321193 0.20181939 0.12297078 -0.0285936 "standing" "train" "26"
"5687" -0.9615446 -0.94450917 -0.95300508 -0.95061532 -0.99444444 -0.9615446 -0.99878727 -0.96175327 0.051682027 -0.58017036 0.36991968 -0.11029709 0.022054499 "standing" "train" "26"
"5688" -0.9856398 -0.97861178 -0.98104348 -0.97738302 -0.99444444 -0.9856398 -0.99978376 -0.9861538 -0.33265803 -0.33435895 0.33604447 -0.19169986 -0.10812305 "standing" "train" "26"
"5689" -0.99638728 -0.99733601 -0.99721454 -0.99735998 -0.99407498 -0.99638728 -0.99998022 -0.9967991 -0.74275438 0.44185598 -0.31653806 0.013050392 -0.27336712 "standing" "train" "26"
"5690" -0.99217606 -0.9905693 -0.99074507 -0.99240329 -0.99407498 -0.99217606 -0.99992934 -0.99018643 -0.47827678 0.43653373 -0.16356615 -0.3464713 -0.12502066 "standing" "train" "26"
"5691" -0.98263862 -0.98264583 -0.98509442 -0.97829447 -0.98875375 -0.98263862 -0.99977141 -0.98834559 -0.30751476 0.3055257 -0.24111739 -0.029593896 -0.15966428 "standing" "train" "26"
"5692" -0.98088682 -0.97165697 -0.97791212 -0.96752803 -0.97899602 -0.98088682 -0.99964785 -0.98362641 -0.24520311 0.56602774 -0.40357343 -0.10394511 -0.10439692 "standing" "train" "26"
"5693" -0.99202285 -0.99202175 -0.99225252 -0.9923931 -0.99391986 -0.99202285 -0.99993374 -0.99116427 -0.56479965 0.22465692 -0.18613904 0.049418451 -0.20256818 "standing" "train" "26"
"5694" -0.99314777 -0.99438178 -0.99437461 -0.99495165 -0.99391986 -0.99314777 -0.99995095 -0.99349751 -0.61787251 0.34384458 -0.41635923 0.48798126 -0.51450633 "standing" "train" "26"
"5695" -0.9905338 -0.98293079 -0.9882894 -0.97992573 -0.99376037 -0.9905338 -0.99987236 -0.99407864 -0.48431753 0.28893999 -0.35665171 -0.11349367 0.18663203 "standing" "train" "26"
"5696" -0.97839826 -0.97075604 -0.97120032 -0.97484003 -0.99266465 -0.97839826 -0.99959494 -0.97041335 -0.1060648 0.26844812 -0.13607533 -0.081674861 -0.22259205 "standing" "train" "26"
"5697" -0.98121201 -0.97399096 -0.97559602 -0.97484003 -0.98827681 -0.98121201 -0.99967691 -0.97782538 -0.17553297 0.27974768 -0.11751772 0.01802879 -0.39097463 "standing" "train" "26"
"5698" -0.99571164 -0.99632962 -0.99649803 -0.99584969 -0.98840741 -0.99571164 -0.9999741 -0.99619251 -0.73487172 0.5655888 -0.41650073 -0.22526167 0.016779466 "standing" "train" "26"
"5699" -0.99670189 -0.99749462 -0.99754749 -0.99654585 -0.99100563 -0.99670189 -0.99998227 -0.99740297 -0.81829474 0.52509282 -0.2177598 -0.36643748 -0.10772451 "standing" "train" "26"
"5700" -0.99672864 -0.99743427 -0.9977983 -0.99654585 -0.99100563 -0.99672864 -0.99998231 -0.99805256 -0.7930846 0.50251683 -0.34065213 -0.053147841 -0.21316224 "standing" "train" "26"
"5701" -0.99747363 -0.99745737 -0.99779384 -0.99716183 -0.99225413 -0.99747363 -0.99998623 -0.99773333 -0.79548723 0.59138077 -0.41438795 -0.034734788 -0.20859247 "standing" "train" "26"
"5702" -0.99700078 -0.99750722 -0.99735089 -0.99738293 -0.99225413 -0.99700078 -0.99998391 -0.99655909 -0.77946606 0.69735866 -0.35617604 -0.17315268 -0.31096402 "standing" "train" "26"
"5703" -0.98808015 -0.97579521 -0.98178058 -0.97598233 -0.99218626 -0.98808015 -0.99978942 -0.99316195 -0.44562403 0.18234118 -0.39215287 0.53724226 -0.39760354 "standing" "train" "26"
"5704" -0.98645726 -0.97612807 -0.98152688 -0.97598233 -0.98717764 -0.98645726 -0.99977287 -0.99244883 -0.43791096 0.21460774 -0.3593924 0.4471597 -0.39023482 "standing" "train" "26"
"5705" -0.99175987 -0.99282076 -0.99352437 -0.99218341 -0.99143056 -0.99175987 -0.99993427 -0.99379419 -0.58932973 0.34641731 -0.16094574 0.0066064434 -0.38711256 "standing" "train" "26"
"5706" -0.99187718 -0.99346596 -0.99353967 -0.99377335 -0.99143056 -0.99187718 -0.99993746 -0.99340553 -0.5826832 0.29931776 -0.25883055 0.24312327 -0.42907482 "standing" "train" "26"
"5707" -0.99445573 -0.99594789 -0.99625493 -0.9963849 -0.98471204 -0.99445573 -0.99996491 -0.99650901 -0.68517777 0.39766651 -0.35318314 0.13071471 -0.26550225 "standing" "train" "26"
"5708" -0.99572832 -0.9963679 -0.99669909 -0.99572773 -0.98603637 -0.99572832 -0.99997429 -0.99657054 -0.7318255 0.12059606 -0.044671238 -0.24081798 0.0078320393 "standing" "train" "26"
"5709" -0.98733772 -0.98005151 -0.98194906 -0.98514598 -0.98686359 -0.98733772 -0.99981665 -0.98971447 -0.37345636 0.43304879 -0.15987626 -0.33266411 -0.13957246 "sitting" "train" "26"
